22224159,22224246,847,848
22224622,22224712,845,870
22225070,22225157,850,863
22225538,22225625,789,813
22226030,22226117,820,841
22226485,22226572,831,862
22227011,22227098,839,863
22227469,22227556,843,862
22227971,22228058,839,853
22228434,22228521,842,787
22228921,22229008,802,728
22229364,22229451,763,839
22229860,22229947,810,869
22230327,22230414,824,861
22230817,22230904,842,869
22231260,22231347,850,852
22231756,22231843,847,861
22232200,22232287,840,854
22232717,22232804,840,859
22233200,22233287,840,859
22233718,22233805,841,800
22234172,22234259,836,818
22234632,22234723,840,809
22235092,22235179,838,831
22235541,22235628,790,752
22236020,22236107,822,792
22236477,22236564,798,851
22236977,22237066,831,864
22237422,22237509,780,849
22237916,22238004,820,870
22238387,22238473,837,869
22238852,22238939,840,865
22239298,22239384,843,866
22239759,22239846,847,859
22240205,22240292,844,852
22240720,22240807,848,859
22241177,22241264,839,865
22241629,22241718,839,871
22242097,22242184,783,793
22242545,22242632,767,854
22243033,22243119,785,848
22243495,22243582,801,805
22244018,22244105,824,835
22244448,22244535,839,853
22244971,22245058,847,858
22245422,22245509,845,865
22245929,22246015,841,784
22246386,22246473,799,684
22246866,22246953,753,795
22247331,22247418,762,785
22247867,22247954,806,719
22248323,22248410,832,823
22248824,22248911,846,853
22249274,22249361,850,862
22249765,22249852,821,855
22250202,22250289,818,866
22250723,22250810,837,866
22251163,22251250,835,802
22251628,22251714,847,854
22252076,22252163,842,868
22252539,22252626,843,860
22253030,22253117,845,787
22253487,22253574,839,827
22253965,22254053,849,867
22254417,22254504,853,867
22254922,22255010,856,861
22255358,22255445,848,775
22255861,22255948,844,843
22256294,22256381,760,840
22256769,22256856,788,855
22257209,22257296,825,864
22257725,22257812,832,759
22258181,22258268,837,819
22258644,22258735,852,860
22259086,22259173,847,867
22259546,22259633,843,866
22260025,22260112,847,860
22260474,22260561,842,761
22260966,22261053,848,848
22261428,22261515,851,856
22261931,22262020,851,795
22262365,22262452,849,819
22262873,22262960,789,842
22263344,22263431,825,855
22263823,22263910,833,860
22264282,22264369,791,857
22264769,22264856,823,870
22265218,22265305,833,821
22265728,22265815,834,827
22266199,22266286,846,853
22266729,22266816,846,862
22267172,22267259,815,857
22267608,22267695,814,859
22268064,22268151,834,856
22268513,22268600,836,860
22268988,22269075,805,851
22269443,22269529,808,769
22269935,22270024,772,849
22270384,22270471,782,854
22270862,22270949,766,858
22271323,22271410,796,875
22271834,22271921,831,875
22272288,22272375,805,822
22272774,22272861,806,830
22273215,22273302,801,859
22273731,22273818,812,859
22274179,22274266,830,856
22274630,22274721,835,858
22275086,22275173,840,851
22275562,22275649,852,866
22276020,22276107,853,869
22276456,22276543,850,860
22276936,22277025,744,854
22277389,22277476,811,867
22277872,22277959,834,859
22278322,22278409,840,868
22278824,22278911,840,862
22279255,22279342,839,860
22279733,22279820,809,860
22280192,22280278,810,852
22280650,22280741,835,861
22281096,22281183,841,811
22281548,22281635,844,852
22282029,22282116,842,854
22282485,22282572,791,816
22283052,22283139,825,847
22283483,22283570,836,863
22283962,22284049,839,796
22284390,22284477,846,858
22284867,22284954,840,850
22285301,22285388,842,853
22285762,22285849,847,813
22286197,22286284,848,837
22286626,22286713,849,849
22287061,22287148,851,861
22287490,22287577,852,856
22287961,22288048,852,853
22288393,22288480,804,807
22288809,22288896,829,833
22289252,22289339,831,816
22289738,22289824,845,845
22290164,22290251,849,857
22290591,22290678,805,861
22291015,22291102,771,853
22291447,22291534,818,864
22291916,22292004,836,851
22292348,22292435,811,865
22292813,22292900,733,861
22293226,22293313,778,866
22293661,22293750,816,869
22294098,22294185,839,859
22294516,22294603,843,859
22295017,22295104,844,865
22295450,22295537,843,864
22295864,22295950,845,860
22296296,22296383,847,860
22296740,22296827,849,851
22297177,22297264,852,854
22297614,22297701,813,857
22298049,22298136,814,868
22298481,22298568,831,852
22298919,22299006,839,859
22299349,22299436,844,858
22299838,22299925,842,799
22300272,22300359,848,845
22300746,22300833,844,795
22301173,22301260,842,752
22301614,22301701,839,776
22302048,22302135,850,848
22302481,22302568,854,849
22302921,22303008,845,858
22303351,22303438,846,855
22303819,22303906,841,851
22304255,22304342,845,868
22304743,22304830,848,862
