12211062,12211917,8477,8235
12212319,12213174,8283,8401
12213547,12214401,8368,8460
12214836,12215689,8277,8481
12216079,12216931,8166,8572
12217394,12218249,8200,8350
12218683,12219535,8334,8466
12219931,12220789,8264,8379
12221268,12222120,8301,8417
12222486,12223344,8274,8439
12223775,12224626,8290,8459
12224984,12225836,8302,8366
12226202,12227056,8429,8324
12227791,12228643,8338,8335
12229108,12229963,8334,8285
12230428,12231281,8320,8570
12232027,12232879,8348,8585
12234209,12235067,8318,8523
12235783,12236637,8328,8570
12237221,12238074,8263,8279
12238589,12239446,8157,8547
12240840,12241691,8269,8405
12242118,12242969,8075,8156
12243555,12244407,8131,8545
12244921,12245776,8416,8362
12246356,12247214,8352,8391
12247921,12248776,8091,8491
12249383,12250237,8313,8622
12250883,12251735,7993,8377
12252191,12253046,8171,8404
12253540,12254393,8335,8511
12254998,12255852,8154,8166
12256456,12257309,8112,8419
12257944,12258796,8194,8486
12259368,12260220,8353,8394
12260587,12261444,8203,8445
12261968,12262823,8261,8490
12263405,12264259,8398,8501
12264917,12265772,8306,8309
12266323,12267176,8368,8533
12267582,12268435,8238,8496
12268925,12269781,8286,8483
12270136,12270991,8243,8510
12271568,12272425,8286,8437
12273024,12273878,8262,8461
12274445,12275298,8461,8266
12275993,12276848,8372,8414
12277445,12278298,8416,8512
12279057,12279912,8241,8441
12280527,12281381,8309,8424
12282253,12283107,8322,8018
12283490,12284344,8105,8573
12284756,12285608,7931,8526
12285974,12286828,8298,8425
12287341,12288194,8263,8054
12288778,12289630,8456,8331
12290327,12291183,8233,8306
12292100,12292952,8307,8459
12293821,12294675,8260,8070
12295484,12296338,8205,8411
12297051,12297906,8217,8287
12298669,12299521,8150,8477
12300438,12301291,8465,8379
12301720,12302574,8307,8598
12303413,12304269,8286,8178
12304713,12305564,8267,8440
12306663,12307515,8274,8376
12309241,12310097,8334,8271
12311145,12311999,8374,8376
12313779,12314631,8449,8449
12315548,12316403,8384,8262
12317296,12318150,8387,8287
12318553,12319408,8372,8346
12320002,12320858,8346,8111
12321253,12322107,8326,8468
12322836,12323692,8193,8539
12324252,12325106,8474,8483
12325660,12326513,8249,8270
12327047,12327903,8359,8479
12328435,12329286,8152,8464
12329892,12330749,8220,8417
12331290,12332145,8271,8389
12332566,12333422,8436,8463
12333972,12334825,8341,8569
12335261,12336117,8301,8609
12336796,12337648,8369,8516
12338297,12339153,8274,8400
12339734,12340585,8172,8347
12341130,12341986,8313,8420
12342539,12343390,8181,8359
12343959,12344815,8233,8613
12345308,12346163,8308,8400
12346729,12347581,8354,8514
12348265,12349120,8160,8365
12349725,12350577,8269,8510
12351080,12351935,8263,8437
12352495,12353346,8248,8493
12353956,12354814,8299,8485
12355359,12356216,8072,8255
12356821,12357673,8183,8508
12358200,12359053,8052,8530
12359653,12360507,8404,8417
12361054,12361906,8413,8462
12362426,12363280,8315,8461
12363987,12364840,8299,8343
12365373,12366225,8192,8299
12366802,12367659,8292,8438
12368157,12369010,8418,8245
12369518,12370372,8269,8308
12370945,12371797,8187,8524
12372306,12373159,8385,8485
12373724,12374577,8236,8583
12375093,12375945,8410,8549
12376437,12377295,8285,8527
12377789,12378641,8443,8458
12379136,12379988,8275,8538
12380481,12381338,8203,8380
12381866,12382723,8097,8570
12383247,12384105,8314,8475
12384701,12385554,8133,8336
12386245,12387100,8357,8318
12387647,12388499,7897,8555
12389034,12389890,8289,8477
12390420,12391276,8277,8182
12391796,12392652,8127,8475
12393188,12394041,8086,8487
12394566,12395423,8354,8243
12395913,12396770,8250,8390
12397131,12397983,8260,8530
12398359,12399213,8295,8354
12399645,12400498,8348,8394
12400894,12401747,8397,8352
12402119,12402974,8125,8310
12403369,12404225,8192,8506
12404741,12405595,8155,8371
12405956,12406811,8423,8532
12407202,12408057,8091,8368
12408438,12409292,8242,8409
12409691,12410543,8369,8360
12410970,12411824,8343,8587
