113144190,113144575,1700,1664
113145040,113145425,1572,1684
113145889,113146276,1577,1642
113146701,113147087,1649,1632
113147503,113147887,1528,1644
113148712,113149100,1646,1716
113149648,113150034,1680,1718
113150510,113150888,1678,1726
113151362,113151748,1693,1722
113152223,113152609,1680,1724
113153125,113153509,1648,1653
113154009,113154387,1633,1725
113154871,113155251,1617,1709
113155713,113156095,1651,1718
113156568,113156954,1651,1719
113157383,113157768,1667,1656
113158205,113158583,1618,1717
113159109,113159495,1664,1728
113159970,113160355,1679,1729
113160868,113161248,1620,1616
113161710,113162098,1648,1731
113162494,113162880,1653,1730
113163282,113163667,1692,1728
113164089,113164475,1685,1584
113164895,113165274,1582,1685
113165696,113166082,1614,1730
113166469,113166855,1622,1700
113167276,113167662,1648,1643
113168093,113168479,1636,1716
113168940,113169326,1565,1541
113169750,113170136,1639,1659
113170618,113171004,1688,1738
113171390,113171768,1696,1743
113172194,113172580,1700,1732
113173045,113173430,1704,1710
113173886,113174266,1681,1667
113174691,113175073,1642,1715
113175463,113175851,1680,1733
113176269,113176654,1694,1719
113177083,113177468,1680,1720
113177934,113178320,1627,1660
113178719,113179101,1682,1616
113179492,113179870,1626,1648
113180297,113180675,1550,1724
113181163,113181548,1640,1689
113181985,113182363,1653,1669
113182857,113183241,1590,1713
113183641,113184025,1651,1727
113184415,113184801,1686,1716
113185185,113185570,1699,1728
113186035,113186421,1698,1731
113186878,113187264,1688,1724
113187692,113188078,1691,1736
113188485,113188870,1691,1684
113189273,113189659,1689,1654
113190154,113190536,1701,1682
113190979,113191362,1702,1741
113191853,113192233,1676,1722
113192663,113193048,1694,1676
113193455,113193835,1692,1618
113194259,113194645,1682,1657
113195077,113195463,1694,1702
113195926,113196305,1621,1664
113196710,113197100,1673,1706
113197507,113197893,1699,1723
113198279,113198661,1679,1743
113199149,113199531,1631,1717
113199974,113200360,1654,1718
113200750,113201132,1682,1672
113201526,113201910,1685,1690
113202312,113202694,1606,1645
113203151,113203535,1687,1530
113203970,113204347,1645,1621
113204772,113205154,1657,1713
113205550,113205932,1669,1719
113206325,113206710,1704,1714
113207122,113207507,1693,1715
113207970,113208355,1693,1716
113208768,113209153,1691,1721
113209580,113209964,1689,1725
113210388,113210774,1609,1707
113211175,113211553,1625,1626
113211966,113212352,1608,1654
113212766,113213153,1672,1734
113213544,113213930,1683,1728
113214352,113214730,1638,1715
113215143,113215528,1656,1721
113215964,113216349,1692,1733
113216841,113217226,1696,1719
113217619,113218002,1695,1719
113218401,113218785,1617,1733
113219192,113219577,1675,1718
113220061,113220439,1686,1667
113220866,113221248,1699,1728
113221646,113222032,1679,1719
113222453,113222839,1706,1711
113223271,113223649,1680,1652
113224134,113224514,1699,1713
113224970,113225355,1602,1607
113225836,113226217,1683,1716
113226674,113227057,1703,1726
113227466,113227848,1588,1703
113228269,113228655,1622,1725
113229125,113229510,1555,1705
113229972,113230359,1637,1747
113230834,113231214,1679,1728
113231676,113232061,1634,1711
113232537,113232919,1662,1672
113233355,113233741,1682,1638
113234208,113234592,1616,1667
113235081,113235467,1622,1701
113235983,113236368,1568,1604
113236874,113237259,1595,1566
113237691,113238073,1631,1711
113238484,113238873,1602,1642
113239294,113239672,1678,1658
113240172,113240552,1684,1671
113241081,113241461,1685,1570
113241969,113242354,1707,1681
113242828,113243213,1583,1634
113243639,113244025,1634,1651
113244500,113244878,1681,1726
113245305,113245691,1698,1584
113246171,113246553,1701,1700
113247023,113247401,1695,1702
113247863,113248248,1687,1615
113248713,113249102,1699,1719
113249549,113249935,1688,1725
113250402,113250780,1700,1709
113251203,113251589,1690,1702
113252072,113252454,1678,1706
113252929,113253307,1687,1718
113253736,113254122,1675,1722
113254600,113254978,1699,1717
113255438,113255823,1633,1740
113256288,113256673,1611,1723
113257155,113257539,1552,1650
113258067,113258453,1624,1717
113258962,113259342,1676,1717
113259818,113260200,1667,1723
113260631,113261017,1534,1641
113261505,113261889,1621,1723
113262351,113262737,1676,1727
113263210,113263588,1692,1722
113264064,113264449,1696,1728
113264908,113265292,1701,1744
113265719,113266101,1647,1724
113266541,113266927,1665,1710
113267383,113267769,1666,1716
113268234,113268616,1646,1709
113269062,113269448,1595,1714
113269914,113270300,1641,1735
113270812,113271198,1622,1663
113271655,113272035,1697,1673
113272459,113272845,1682,1705
113273312,113273694,1656,1704
113274155,113274540,1652,1714
113275063,113275441,1650,1712
113275961,113276341,1657,1732
113276848,113277232,1677,1660
113277664,113278049,1704,1689
113278454,113278840,1691,1703
113279257,113279637,1618,1726
113280151,113280537,1625,1722
113281060,113281446,1636,1629
113281960,113282340,1689,1686
113282845,113283223,1693,1648
113283680,113284068,1700,1706
113284486,113284870,1574,1720
113285289,113285671,1574,1687
113286149,113286534,1575,1636
113287051,113287429,1635,1719
113287941,113288319,1645,1707
113288802,113289186,1677,1734
113289605,113289987,1690,1724
113290426,113290812,1622,1720
113291233,113291615,1686,1725
113292143,113292528,1625,1704
113293040,113293420,1678,1667
113293905,113294292,1692,1694
113294799,113295181,1570,1720
113295622,113296008,1593,1715
113296465,113296851,1643,1658
113297271,113297651,1619,1720
113298147,113298532,1571,1719
113299037,113299423,1599,1724
113299937,113300323,1675,1718
113300835,113301221,1549,1526
113301686,113302071,1659,1679
113302526,113302912,1691,1728
113303325,113303710,1684,1635
113304117,113304495,1704,1712
113305004,113305386,1689,1731
113305894,113306273,1676,1623
113306792,113307178,1701,1646
113307634,113308020,1686,1719
113308485,113308863,1674,1728
113309298,113309678,1691,1706
113310149,113310535,1689,1674
113310998,113311385,1698,1651
113311830,113312212,1699,1726
113312685,113313073,1688,1666
113313483,113313871,1702,1715
113314297,113314682,1677,1667
113315164,113315550,1512,1697
113316028,113316406,1653,1679
113316894,113317279,1659,1553
113317787,113318172,1677,1687
113318587,113318973,1630,1645
113319388,113319766,1663,1715
113320188,113320573,1618,1722
113321026,113321406,1661,1718
113321918,113322304,1629,1724
113322785,113323172,1677,1737
113323627,113324012,1692,1730
113324485,113324871,1644,1730
113325340,113325720,1675,1732
113326142,113326520,1668,1720
113327030,113327412,1686,1713
113327929,113328315,1694,1706
113328823,113329209,1683,1659
113329639,113330023,1664,1726
113330434,113330820,1565,1718
113331234,113331618,1670,1722
113332097,113332477,1690,1704
113332996,113333383,1703,1617
113333883,113334268,1611,1714
113334779,113335164,1651,1573
113335633,113336015,1678,1719
113336446,113336829,1697,1670
113337299,113337684,1694,1721
113338155,113338537,1690,1722
113339032,113339418,1702,1705
113339929,113340315,1619,1642
113340817,113341203,1664,1652
113341662,113342049,1688,1667
113342524,113342910,1686,1628
113343371,113343756,1638,1685
113344168,113344554,1646,1728
113345026,113345408,1636,1704
113345874,113346257,1550,1636
113346772,113347158,1579,1724
113347620,113348007,1658,1731
113348470,113348852,1675,1671
113349322,113349707,1688,1576
113350167,113350552,1698,1679
113351020,113351398,1632,1728
113351910,113352295,1669,1728
113352769,113353153,1676,1648
113353604,113353990,1685,1670
113354435,113354818,1571,1711
113355247,113355625,1650,1747
113356077,113356462,1693,1657
113356968,113357347,1685,1698
113357796,113358174,1691,1711
113358579,113358959,1625,1607
113359412,113359790,1673,1652
113360220,113360605,1688,1602
113361063,113361449,1706,1710
113361915,113362301,1686,1723
113362796,113363181,1619,1713
113363648,113364032,1559,1726
113364489,113364871,1606,1718
113365327,113365713,1686,1726
113366143,113366521,1685,1660
113367005,113367383,1651,1595
113367863,113368249,1653,1707
113368761,113369143,1610,1675
113369616,113369999,1607,1640
113370408,113370790,1636,1688
113371222,113371602,1658,1731
113372108,113372493,1674,1671
113373009,113373387,1694,1672
113373900,113374287,1693,1717
113374796,113375181,1677,1717
113375596,113375982,1621,1658
113376426,113376816,1673,1554
113377240,113377626,1622,1671
113378073,113378459,1599,1723
113378958,113379343,1674,1712
113379794,113380181,1684,1550
113380639,113381021,1627,1675
113381497,113381879,1599,1706
113382349,113382734,1580,1718
113383198,113383582,1619,1734
113384049,113384431,1653,1719
113384892,113385277,1607,1709
113385784,113386168,1672,1682
113386634,113387023,1691,1695
113387485,113387871,1698,1727
113388279,113388657,1681,1727
113389122,113389508,1693,1714
113389997,113390377,1618,1650
113390891,113391277,1594,1575
113391748,113392134,1558,1686
113392560,113392946,1645,1711
113393431,113393812,1628,1715
113394257,113394637,1608,1724
113395049,113395431,1644,1729
113395944,113396326,1688,1722
113396853,113397231,1682,1650
113397641,113398027,1611,1690
113398439,113398828,1684,1726
113399248,113399628,1430,1642
113400089,113400467,1552,1721
113400984,113401364,1647,1742
113401845,113402223,1681,1657
113402743,113403121,1680,1710
113403589,113403972,1689,1727
113404395,113404773,1648,1721
113405232,113405616,1542,1727
113406074,113406452,1564,1720
113406941,113407326,1669,1737
113407841,113408225,1687,1721
113408740,113409118,1679,1724
113409533,113409921,1620,1631
113410368,113410750,1662,1710
113411168,113411554,1695,1721
113412092,113412474,1614,1658
113412986,113413373,1676,1725
113413882,113414264,1694,1721
113414737,113415123,1690,1727
113415576,113415962,1682,1711
113416431,113416815,1653,1634
113417244,113417629,1583,1708
113418071,113418455,1589,1647
113418985,113419370,1678,1718
113419879,113420265,1619,1706
113420763,113421149,1675,1714
113421589,113421971,1682,1727
113422432,113422814,1699,1725
113423239,113423624,1684,1553
113424038,113424418,1658,1669
113424934,113425320,1610,1709
113425837,113426215,1679,1607
113426732,113427112,1679,1548
113427560,113427946,1591,1585
113428356,113428742,1661,1591
113429165,113429550,1700,1635
113429981,113430367,1697,1726
113430863,113431248,1699,1734
113431769,113432153,1679,1658
113432598,113432985,1639,1722
113433458,113433840,1682,1724
113434305,113434691,1681,1721
113435109,113435494,1701,1729
113435977,113436361,1691,1618
113436822,113437200,1699,1590
113437630,113438008,1684,1683
113438465,113438851,1663,1710
113439329,113439709,1653,1739
113440127,113440512,1519,1707
113440977,113441364,1612,1724
113441859,113442247,1619,1730
113442725,113443103,1668,1723
113443563,113443949,1686,1718
113444409,113444796,1624,1714
113445207,113445585,1685,1725
113446020,113446404,1611,1711
113446863,113447249,1673,1722
113447723,113448108,1652,1678
113448566,113448955,1573,1630
113449417,113449803,1677,1590
113450233,113450615,1665,1697
113451058,113451438,1644,1647
113451860,113452240,1703,1740
113452721,113453106,1678,1483
113453571,113453957,1686,1598
113454375,113454763,1684,1718
113455180,113455564,1623,1653
113456016,113456394,1665,1633
113456858,113457236,1677,1482
113457718,113458098,1704,1672
113458568,113458950,1704,1721
113459362,113459747,1579,1719
113460217,113460595,1662,1738
113461060,113461445,1671,1650
113461920,113462305,1695,1726
113462817,113463201,1696,1661
113463715,113464099,1692,1605
113464513,113464897,1700,1620
113465316,113465704,1708,1698
113466148,113466526,1646,1729
113467061,113467447,1571,1718
113467963,113468341,1538,1645
113468853,113469234,1666,1721
113469712,113470094,1679,1603
113470531,113470911,1685,1711
113471356,113471742,1654,1712
113472169,113472555,1586,1651
113473023,113473408,1518,1718
113473939,113474319,1650,1722
113474735,113475113,1695,1648
113475515,113475900,1694,1636
113476288,113476670,1693,1597
113477137,113477522,1694,1601
113478022,113478406,1690,1588
113479174,113479559,1696,1727
113480261,113480643,1693,1723
113481341,113481719,1677,1659
113482115,113482495,1699,1724
113482943,113483327,1691,1729
113483991,113484376,1557,1722
113485143,113485521,1605,1605
113486326,113486710,1540,1706
113487145,113487530,1632,1734
113488301,113488691,1689,1730
113489417,113489801,1691,1741
113490567,113490956,1625,1678
113491403,113491789,1589,1709
113492292,113492678,1620,1712
113493115,113493495,1639,1723
113493974,113494354,1690,1734
113495049,113495433,1699,1733
113496042,113496427,1679,1719
113497044,113497430,1686,1644
113497998,113498378,1663,1588
113498840,113499226,1654,1736
113499768,113500150,1682,1721
113500793,113501177,1576,1646
113501612,113501996,1563,1711
113502421,113502801,1587,1731
113503356,113503745,1652,1734
113504218,113504598,1677,1656
113505116,113505502,1701,1722
113505927,113506313,1703,1728
113506875,113507260,1689,1671
113507841,113508219,1677,1599
113508696,113509082,1687,1663
113509532,113509914,1645,1696
113510344,113510730,1656,1725
113511144,113511530,1690,1731
113512007,113512393,1578,1715
113512958,113513345,1594,1650
113513836,113514222,1645,1620
113514688,113515072,1673,1722
113515470,113515855,1659,1725
113516340,113516730,1614,1731
113517153,113517531,1678,1652
113517978,113518358,1654,1689
113518829,113519209,1637,1730
113519686,113520073,1693,1733
113520610,113520996,1701,1730
113521435,113521824,1692,1732
113522391,113522777,1677,1643
113523270,113523654,1635,1720
113524086,113524472,1677,1724
113524914,113525299,1686,1708
113525711,113526099,1702,1719
113526506,113526890,1691,1723
113527291,113527677,1699,1723
113528095,113528481,1699,1724
113528906,113529286,1578,1715
113529706,113530094,1651,1665
113530506,113530891,1686,1663
113531361,113531746,1619,1679
113532167,113532552,1622,1717
113532998,113533385,1678,1664
113533802,113534189,1625,1707
113534748,113535132,1614,1716
113535910,113536292,1644,1674
113536883,113537266,1681,1724
113537851,113538231,1696,1653
113539068,113539450,1619,1716
113540039,113540424,1685,1723
113541008,113541394,1644,1653
113542012,113542394,1635,1560
113542868,113543252,1683,1695
113543872,113544257,1694,1708
113544799,113545184,1635,1712
113545763,113546142,1610,1717
113546694,113547076,1666,1645
113547476,113547862,1697,1645
113548249,113548627,1618,1639
113549117,113549503,1683,1711
113550247,113550633,1617,1552
113551362,113551742,1683,1583
113552310,113552696,1689,1679
113553404,113553790,1621,1716
113554468,113554852,1686,1729
113555521,113555911,1633,1731
113556673,113557059,1671,1734
113557540,113557926,1693,1724
113558369,113558755,1684,1666
113559165,113559550,1682,1476
113560012,113560390,1692,1626
113560933,113561311,1704,1691
113561742,113562128,1692,1716
113562549,113562939,1700,1721
113563348,113563734,1690,1662
113564162,113564546,1700,1717
113564971,113565356,1696,1720
113565788,113566172,1696,1719
113566575,113566961,1632,1718
113567383,113567763,1669,1737
113568166,113568551,1691,1728
113568964,113569351,1682,1721
113569786,113570173,1651,1719
113570569,113570951,1656,1737
113571338,113571725,1676,1739
113572185,113572569,1550,1646
113573002,113573380,1660,1734
113573783,113574170,1688,1727
113574660,113575040,1618,1615
113575434,113575818,1655,1709
113576249,113576627,1693,1720
113577012,113577397,1640,1673
113577883,113578268,1631,1679
113578684,113579067,1650,1704
113579495,113579881,1677,1653
113580284,113580662,1684,1713
113581087,113581469,1642,1726
113581959,113582343,1662,1724
113582779,113583164,1617,1657
113583655,113584033,1622,1707
113584422,113584811,1656,1731
113585240,113585625,1694,1719
113586007,113586385,1696,1722
113586830,113587215,1695,1724
113587677,113588059,1657,1711
113588477,113588863,1645,1651
113589284,113589670,1677,1723
113590059,113590445,1629,1514
113590877,113591264,1686,1709
113591674,113592060,1696,1717
113592516,113592900,1690,1624
113593378,113593764,1718,1718
113594167,113594552,1700,1706
113595025,113595403,1584,1650
113595898,113596282,1593,1716
113596779,113597164,1596,1720
113597648,113598033,1625,1671
113598674,113599056,1677,1659
113599525,113599909,1680,1675
113600363,113600743,1688,1638
113601224,113601609,1693,1569
113602031,113602409,1674,1654
113602893,113603277,1657,1719
113603793,113604180,1693,1722
113604682,113605065,1566,1719
113605535,113605921,1641,1737
113606382,113606768,1677,1725
113607233,113607617,1678,1720
113608081,113608466,1631,1715
113608947,113609325,1656,1669
113609854,113610239,1666,1717
113610680,113611065,1688,1724
113611498,113611884,1689,1717
113612303,113612684,1649,1710
113613098,113613478,1658,1653
113613994,113614380,1682,1664
113614879,113615267,1681,1519
113615795,113616173,1690,1522
113616671,113617057,1699,1533
113617523,113617907,1716,1707
113618313,113618695,1629,1532
113619117,113619499,1673,1566
113619977,113620364,1631,1596
113620893,113621274,1640,1716
113621773,113622160,1605,1740
113622635,113623021,1593,1726
113623428,113623810,1661,1716
113624247,113624633,1691,1721
113625070,113625454,1699,1714
113625932,113626318,1694,1722
113626777,113627160,1610,1710
113627633,113628018,1665,1718
113628442,113628828,1676,1716
113629421,113629807,1674,1725
113630631,113631015,1658,1733
113631895,113632276,1637,1731
113632933,113633317,1684,1730
113633773,113634159,1689,1738
113634662,113635044,1668,1722
113635503,113635892,1699,1715
113636355,113636742,1694,1673
113637207,113637593,1646,1606
113638004,113638390,1662,1551
113638876,113639259,1697,1703
113639773,113640160,1624,1564
113640626,113641012,1671,1715
