113996657,113997043,1700,1723
113997485,113997863,1685,1689
113998279,113998661,1595,1609
113999116,113999503,1675,1716
113999932,114000311,1685,1729
114000741,114001125,1696,1677
114001604,114001982,1690,1698
114002453,114002831,1687,1665
114003252,114003632,1683,1718
114004102,114004488,1688,1685
114004938,114005322,1674,1697
114005780,114006167,1705,1737
114006689,114007075,1696,1653
114007544,114007924,1696,1737
114008343,114008725,1687,1738
114009159,114009545,1695,1677
114009961,114010347,1690,1690
114010780,114011167,1629,1720
114011645,114012023,1585,1745
114012448,114012834,1670,1718
114013287,114013671,1681,1603
114014079,114014457,1698,1710
114014849,114015227,1618,1705
114015674,114016060,1665,1731
114016471,114016856,1675,1721
114017246,114017628,1695,1731
114018025,114018403,1662,1716
114018824,114019206,1648,1710
114019666,114020050,1671,1722
114020525,114020911,1628,1710
114021326,114021710,1668,1730
114022098,114022476,1704,1737
114022872,114023257,1693,1653
114023751,114024129,1698,1659
114024566,114024951,1695,1707
114025443,114025828,1661,1726
114026217,114026602,1646,1735
114027018,114027398,1667,1614
114027815,114028195,1683,1654
114028664,114029044,1697,1622
114029463,114029841,1624,1691
114030243,114030629,1687,1691
114031044,114031430,1616,1685
114031834,114032219,1659,1729
114032662,114033040,1691,1678
114033513,114033893,1626,1573
114034318,114034704,1675,1696
114035120,114035500,1666,1651
114035916,114036300,1571,1713
114036720,114037098,1654,1669
114037519,114037897,1679,1711
114038311,114038694,1708,1726
114039111,114039495,1703,1708
114039890,114040268,1696,1669
114040713,114041095,1694,1711
114041558,114041943,1704,1721
114042335,114042713,1688,1666
114043117,114043506,1695,1579
114043932,114044311,1709,1678
114044735,114045121,1701,1735
114045556,114045934,1585,1721
114046338,114046724,1647,1729
114047114,114047496,1619,1724
114047925,114048305,1661,1659
114048729,114049113,1576,1730
114049554,114049934,1646,1688
114050431,114050811,1626,1693
114051212,114051594,1656,1728
114052017,114052403,1661,1668
114052826,114053206,1636,1716
114053652,114054036,1683,1719
114054502,114054888,1696,1649
114055305,114055692,1708,1677
114056083,114056461,1710,1720
114056873,114057258,1629,1624
114057731,114058111,1537,1717
114058550,114058936,1657,1747
114059346,114059726,1675,1721
114060133,114060517,1694,1718
114060904,114061284,1686,1724
114061733,114062111,1688,1726
114062548,114062932,1700,1727
114063336,114063714,1626,1707
114064100,114064487,1617,1720
114064878,114065265,1647,1488
114065702,114066080,1678,1678
114066546,114066932,1696,1717
114067325,114067711,1640,1721
114068097,114068475,1690,1721
114068889,114069267,1646,1705
114069731,114070117,1657,1729
114070548,114070933,1550,1716
114071344,114071722,1633,1732
114072128,114072512,1601,1724
114072922,114073300,1670,1722
114073740,114074125,1611,1619
114074629,114075014,1676,1711
114075461,114075846,1608,1731
114076317,114076699,1656,1727
114077183,114077563,1696,1718
114077963,114078349,1683,1646
114078777,114079157,1695,1639
114079674,114080060,1701,1701
114080566,114080952,1704,1732
114081418,114081796,1689,1635
114082244,114082630,1700,1645
114083090,114083474,1690,1720
114083948,114084328,1658,1617
114084758,114085144,1652,1669
114085669,114086055,1668,1582
114086563,114086948,1688,1720
114087454,114087839,1689,1631
114088264,114088646,1679,1551
114089109,114089499,1707,1649
114089970,114090355,1711,1678
114090770,114091154,1699,1719
114091665,114092050,1634,1665
114092517,114092901,1604,1578
114093317,114093703,1670,1713
114094132,114094518,1683,1706
114094979,114095360,1672,1606
114095794,114096181,1611,1660
114096652,114097036,1616,1717
114097549,114097931,1605,1625
114098411,114098796,1632,1701
114099254,114099636,1636,1720
114100066,114100453,1684,1722
114100872,114101257,1695,1710
114101713,114102099,1700,1664
114102613,114102991,1682,1478
114103509,114103895,1719,1632
114104327,114104713,1685,1470
114105131,114105517,1696,1547
114105976,114106360,1653,1714
114106785,114107171,1598,1617
114107657,114108037,1577,1640
114108555,114108941,1668,1708
114109445,114109831,1679,1732
114110237,114110622,1692,1708
114111030,114111416,1697,1665
114111833,114112219,1683,1556
114112704,114113085,1659,1716
114113607,114113985,1589,1710
114114498,114114876,1587,1705
114115404,114115789,1681,1658
114116260,114116646,1710,1721
114117065,114117454,1697,1725
114117885,114118270,1700,1727
114118744,114119128,1577,1712
114119654,114120038,1550,1732
114120503,114120889,1593,1711
114121401,114121786,1603,1703
114122243,114122629,1678,1654
114123086,114123471,1701,1726
114123897,114124285,1635,1645
114124734,114125112,1670,1703
114125551,114125936,1612,1606
114126399,114126777,1669,1646
114127259,114127649,1687,1598
114128114,114128498,1681,1694
114128932,114129317,1678,1724
114129748,114130130,1614,1615
114130645,114131030,1604,1715
114131498,114131883,1668,1726
114132294,114132672,1616,1701
114133144,114133530,1679,1710
114133947,114134332,1624,1722
114134752,114135136,1688,1735
114135643,114136025,1577,1725
114136528,114136913,1576,1735
114137394,114137780,1636,1723
114138242,114138629,1636,1729
114139089,114139478,1675,1712
114139900,114140285,1699,1720
114140682,114141068,1705,1712
114141471,114141849,1660,1719
114142257,114142641,1644,1732
114143044,114143434,1693,1721
114143964,114144349,1689,1607
114144743,114145125,1692,1704
114145567,114145947,1632,1728
114146412,114146798,1673,1615
114147199,114147579,1696,1682
114147994,114148380,1692,1740
114148799,114149180,1678,1669
114149612,114149992,1685,1718
114150411,114150797,1637,1729
114151189,114151569,1662,1625
114151990,114152376,1673,1593
114152798,114153184,1694,1626
114153608,114153992,1700,1720
114154462,114154847,1699,1706
114155244,114155630,1628,1731
114156038,114156420,1683,1675
114156820,114157205,1670,1686
114157669,114158055,1637,1652
114158508,114158894,1688,1702
114159385,114159769,1696,1719
114160190,114160576,1698,1726
114160963,114161341,1632,1710
114161759,114162144,1648,1722
114162606,114162986,1682,1739
114163458,114163843,1639,1726
114164245,114164629,1593,1512
114165038,114165424,1669,1717
114165811,114166197,1682,1720
114166679,114167064,1670,1669
114167504,114167882,1632,1470
114168381,114168766,1640,1683
114169184,114169570,1607,1599
114170004,114170388,1680,1721
114170784,114171167,1545,1741
114171603,114171981,1514,1717
114172403,114172789,1649,1658
114173205,114173590,1690,1645
114173983,114174361,1669,1656
114174789,114175175,1598,1680
114175601,114175986,1631,1731
114176452,114176834,1535,1659
114177228,114177612,1642,1627
114178006,114178392,1675,1651
114178778,114179163,1691,1695
114179598,114179976,1687,1731
114180458,114180842,1687,1718
114181241,114181630,1687,1710
114182062,114182447,1684,1646
114182881,114183263,1706,1726
114183652,114184037,1697,1666
114184448,114184833,1618,1675
114185268,114185646,1683,1709
114186085,114186465,1700,1711
114186877,114187265,1695,1737
114187675,114188057,1680,1734
114188495,114188875,1682,1741
114189371,114189757,1618,1731
114190175,114190561,1620,1723
114190948,114191334,1667,1731
114191723,114192108,1616,1620
114192597,114192975,1659,1705
114193447,114193832,1625,1736
114194222,114194611,1655,1728
114195022,114195410,1694,1677
114195797,114196178,1690,1642
114196683,114197068,1684,1711
114197494,114197880,1643,1644
114198270,114198654,1649,1586
114199046,114199431,1699,1597
114199841,114200219,1691,1672
114200645,114201030,1625,1713
114201468,114201853,1582,1726
114202263,114202641,1662,1716
114203082,114203464,1687,1717
114203935,114204321,1634,1655
114204786,114205173,1663,1693
114205622,114206008,1682,1722
114206465,114206851,1637,1522
114207264,114207642,1671,1644
114208060,114208450,1696,1723
114208902,114209289,1685,1733
114209755,114210140,1616,1714
114210614,114211002,1668,1725
114211462,114211848,1695,1732
114212284,114212669,1697,1713
114213133,114213521,1691,1729
114213994,114214378,1700,1734
114214841,114215219,1612,1600
114215702,114216088,1654,1675
114216607,114216993,1620,1515
114217459,114217837,1614,1705
114218359,114218739,1685,1722
114219212,114219595,1679,1738
114220053,114220439,1648,1647
114220871,114221254,1644,1701
114221733,114222117,1688,1716
114222607,114222985,1690,1726
114223504,114223889,1679,1656
114224356,114224742,1680,1719
114225189,114225575,1672,1525
114226019,114226406,1681,1724
114226835,114227215,1622,1735
114227694,114228079,1669,1744
114228608,114228986,1688,1721
114229454,114229840,1690,1718
114230255,114230633,1696,1721
114231088,114231474,1687,1715
114231883,114232266,1684,1639
114232728,114233106,1504,1643
114233594,114233972,1558,1715
114234454,114234839,1628,1556
114235351,114235737,1620,1567
114236206,114236594,1580,1687
114237048,114237438,1480,1645
114237850,114238228,1638,1719
114238660,114239038,1570,1722
114239490,114239868,1580,1646
114240349,114240733,1613,1523
114241194,114241578,1679,1693
114242050,114242436,1696,1721
114242890,114243277,1695,1721
114243735,114244119,1701,1735
114244600,114244986,1686,1753
114245479,114245865,1693,1730
114246346,114246732,1608,1661
114247145,114247527,1661,1608
114247984,114248369,1601,1663
114248845,114249227,1563,1699
114249693,114250075,1628,1613
114250594,114250980,1677,1621
114251438,114251818,1686,1696
114252236,114252616,1654,1555
114253051,114253437,1642,1714
114253844,114254226,1674,1715
114254688,114255076,1686,1730
114255593,114255979,1604,1711
114256485,114256867,1684,1728
114257382,114257768,1531,1638
114258229,114258618,1560,1710
114259090,114259474,1621,1625
114259913,114260299,1679,1613
114260726,114261112,1668,1718
114261587,114261973,1635,1667
114262480,114262860,1616,1620
114263378,114263763,1622,1667
114264178,114264564,1671,1713
114265036,114265422,1652,1714
114265962,114266342,1647,1719
114266770,114267153,1686,1726
114267687,114268073,1685,1717
114268587,114268967,1693,1725
114269437,114269817,1672,1603
114270251,114270637,1616,1720
114271064,114271448,1609,1667
114271893,114272272,1606,1685
114272740,114273123,1619,1732
114273573,114273959,1658,1733
114274434,114274819,1573,1677
114275333,114275718,1551,1688
114276174,114276560,1652,1629
114277045,114277429,1696,1697
