101216775,101216951,1672,1722
101217334,101217506,1552,1720
101217943,101218117,1640,1726
101218478,101218650,1643,1711
101219047,101219219,1649,1713
101219592,101219764,1570,1734
101220192,101220364,1656,1669
101220726,101220898,1608,1512
101221284,101221456,1642,1583
101221834,101222006,1632,1588
101222360,101222532,1618,1721
101222944,101223117,1683,1719
101223484,101223656,1686,1728
101224085,101224257,1663,1727
101224626,101224798,1637,1647
101225195,101225367,1683,1593
101225731,101225903,1677,1650
101226278,101226450,1605,1709
101226827,101226999,1663,1650
101227366,101227538,1677,1707
101227946,101228118,1538,1717
101228506,101228678,1659,1622
101229020,101229192,1648,1671
101229531,101229703,1606,1708
101230070,101230242,1627,1668
101230605,101230776,1684,1701
101231178,101231350,1672,1654
101231712,101231883,1616,1717
101232230,101232402,1671,1732
101232758,101232930,1657,1714
101233278,101233449,1640,1723
101233783,101233957,1684,1727
101234308,101234480,1685,1724
101234825,101235002,1618,1642
101235353,101235525,1613,1696
101235863,101236041,1694,1710
101236373,101236545,1709,1703
101236948,101237120,1695,1699
101237466,101237638,1630,1691
101238024,101238196,1604,1725
101238534,101238706,1686,1711
101239073,101239245,1674,1735
101239590,101239762,1619,1715
101240135,101240307,1581,1654
101240689,101240861,1661,1710
101241227,101241399,1679,1707
101241764,101241938,1611,1706
101242280,101242452,1678,1735
101242807,101242981,1557,1680
101243341,101243513,1636,1631
101243866,101244044,1660,1697
101244405,101244577,1646,1645
101245040,101245212,1675,1582
101245578,101245750,1628,1576
101246275,101246447,1661,1708
101246797,101246969,1681,1648
101247322,101247494,1696,1724
101247852,101248025,1650,1724
101248371,101248543,1639,1726
101248955,101249129,1668,1723
101249465,101249637,1628,1713
101250031,101250203,1654,1677
101250630,101250802,1632,1703
101251267,101251439,1660,1722
101251950,101252124,1637,1712
101252491,101252663,1669,1730
101253143,101253315,1691,1730
101253674,101253846,1685,1715
101254233,101254405,1684,1632
101254762,101254934,1680,1617
101255349,101255521,1636,1695
101255951,101256125,1694,1702
101256520,101256692,1692,1709
101257130,101257302,1612,1703
101257668,101257840,1677,1719
101258232,101258404,1628,1723
101258741,101258913,1542,1659
101259257,101259429,1633,1697
101259767,101259941,1674,1714
101260289,101260461,1698,1726
101260801,101260973,1690,1719
101261308,101261480,1676,1718
101261825,101262002,1693,1711
101262341,101262513,1639,1706
101262850,101263026,1653,1721
101263385,101263557,1691,1732
101263952,101264126,1565,1725
101264469,101264641,1655,1657
101265044,101265216,1611,1660
101265563,101265735,1681,1615
101266087,101266259,1698,1655
101266616,101266788,1692,1646
101267175,101267347,1682,1722
101267701,101267872,1684,1713
101268289,101268461,1685,1727
101269023,101269195,1696,1716
101269534,101269706,1707,1719
101270118,101270290,1704,1699
101270659,101270830,1678,1709
101271235,101271407,1692,1716
101271740,101271912,1691,1721
101272262,101272434,1691,1705
101272766,101272942,1685,1711
101273352,101273524,1683,1725
101274023,101274195,1692,1720
101274593,101274765,1625,1700
101275234,101275406,1641,1578
101275827,101276004,1611,1669
101276363,101276535,1674,1745
101276955,101277129,1686,1668
101277467,101277639,1688,1721
101278046,101278218,1684,1713
101278581,101278753,1499,1703
101279143,101279315,1610,1721
101279665,101279837,1669,1719
101280239,101280411,1691,1723
101280839,101281011,1686,1740
101281346,101281518,1684,1723
101281862,101282034,1697,1675
101282388,101282560,1579,1694
101283152,101283324,1658,1721
101283741,101283913,1603,1713
101284335,101284507,1663,1720
101284878,101285053,1699,1722
101285457,101285629,1690,1715
101286072,101286244,1690,1639
101286588,101286760,1678,1587
101287140,101287312,1610,1561
101287650,101287822,1607,1671
101288185,101288357,1574,1724
101288694,101288866,1628,1717
101289241,101289413,1613,1710
101289750,101289922,1670,1717
101290265,101290437,1621,1682
101290781,101290955,1600,1630
101291291,101291462,1588,1717
101291802,101291976,1627,1712
101292316,101292487,1657,1715
101292832,101293008,1686,1720
101293366,101293538,1677,1730
101293876,101294054,1676,1625
101294395,101294566,1693,1722
101294959,101295131,1687,1620
101295484,101295656,1690,1715
101296036,101296208,1702,1723
101296542,101296714,1682,1543
101297095,101297267,1688,1665
101297659,101297831,1693,1706
101298240,101298412,1650,1605
101298748,101298920,1549,1614
101299265,101299437,1669,1667
101299801,101299973,1687,1647
101300323,101300494,1681,1675
101300855,101301032,1539,1591
101301372,101301544,1661,1723
101301879,101302054,1649,1728
101302394,101302566,1631,1717
101302961,101303132,1679,1741
101303473,101303645,1676,1650
101304041,101304213,1619,1703
101304572,101304744,1669,1719
101305089,101305261,1683,1720
101305620,101305792,1691,1719
101306145,101306317,1696,1714
101306652,101306824,1684,1650
101307190,101307362,1687,1548
101307698,101307870,1632,1693
101308245,101308417,1676,1724
101308757,101308928,1674,1617
101309270,101309442,1685,1730
101309782,101309953,1701,1742
101310294,101310466,1690,1659
101310801,101310973,1682,1682
101311320,101311492,1688,1705
101311827,101312004,1706,1745
101312344,101312515,1696,1723
101312856,101313032,1708,1726
101313381,101313553,1703,1724
101313963,101314135,1687,1602
101314471,101314643,1694,1720
101315038,101315210,1678,1722
101315550,101315722,1683,1736
101316088,101316260,1633,1723
101316599,101316771,1650,1728
101317144,101317316,1665,1559
101317712,101317884,1698,1694
101318244,101318416,1622,1650
101318753,101318925,1675,1711
101319277,101319449,1633,1713
101319786,101319962,1663,1743
101320301,101320473,1620,1709
101320811,101320983,1634,1708
101321326,101321498,1502,1658
101321837,101322013,1644,1704
101322359,101322531,1673,1716
101322875,101323047,1690,1703
101323408,101323580,1682,1706
101323965,101324138,1689,1718
101324485,101324657,1682,1719
101325050,101325222,1690,1669
101325579,101325751,1691,1654
101326149,101326321,1692,1693
101326664,101326836,1691,1548
101327248,101327420,1681,1659
101327776,101327948,1692,1725
101328294,101328465,1649,1731
101328822,101328998,1590,1712
101329338,101329510,1591,1703
101329869,101330043,1678,1729
101330389,101330561,1675,1623
101330993,101331167,1717,1671
101331521,101331693,1700,1676
101332049,101332221,1697,1644
101332559,101332731,1693,1661
101333090,101333262,1674,1544
101333605,101333777,1617,1704
101334146,101334318,1672,1736
101334688,101334860,1683,1743
101335246,101335418,1618,1650
101335772,101335944,1670,1720
101336332,101336504,1686,1606
101336862,101337040,1693,1725
101337424,101337596,1686,1707
101338007,101338179,1673,1624
101338555,101338727,1679,1578
101339115,101339287,1652,1697
101339658,101339830,1605,1536
101340216,101340387,1673,1673
101340753,101340925,1587,1715
101341303,101341475,1533,1656
101341843,101342021,1575,1711
101342386,101342558,1603,1718
101342969,101343141,1668,1650
101343513,101343685,1596,1655
101344070,101344242,1666,1719
101344612,101344784,1680,1720
101345178,101345350,1678,1649
101345719,101345891,1676,1717
101346273,101346445,1682,1710
101346823,101346999,1706,1708
101347387,101347559,1694,1557
101347969,101348142,1698,1711
101348514,101348686,1691,1638
101349077,101349249,1625,1713
101349613,101349785,1628,1643
101350175,101350347,1633,1598
101350759,101350931,1625,1687
101351305,101351477,1659,1605
101351838,101352011,1693,1714
101352381,101352552,1577,1635
101352971,101353143,1601,1735
101353509,101353681,1610,1718
101354076,101354248,1676,1730
101354621,101354793,1692,1734
101355178,101355350,1623,1722
101355720,101355892,1604,1650
101356281,101356453,1665,1650
101356814,101356989,1623,1710
101357350,101357522,1618,1723
101357895,101358067,1610,1721
101358448,101358620,1635,1641
101359010,101359182,1685,1704
101359564,101359736,1692,1731
101360181,101360353,1687,1621
101360720,101360892,1701,1702
101361285,101361457,1698,1682
101361822,101361994,1685,1690
101362367,101362539,1688,1731
101362973,101363147,1686,1646
101363513,101363685,1678,1719
101364096,101364268,1679,1706
101364638,101364810,1678,1714
101365224,101365395,1612,1716
101365785,101365957,1668,1709
101366340,101366512,1674,1626
101366888,101367065,1637,1729
101367499,101367671,1661,1666
101368074,101368246,1615,1705
101368610,101368782,1668,1658
101369179,101369351,1692,1708
101369734,101369906,1689,1706
101370287,101370459,1637,1719
101370823,101370994,1556,1654
101371358,101371530,1638,1680
101371896,101372071,1614,1679
101372451,101372623,1668,1672
101373015,101373187,1685,1628
101373570,101373742,1558,1536
101374184,101374356,1600,1664
101374726,101374898,1597,1720
101375285,101375457,1651,1725
101375818,101375994,1606,1715
101376356,101376528,1685,1731
101376898,101377073,1623,1711
101377459,101377631,1680,1728
101378015,101378187,1677,1639
101378565,101378737,1683,1707
101379195,101379367,1689,1638
