538447626,538449540,8219,8561
538451888,538453795,8427,8441
538455966,538457868,8120,8161
538460254,538462157,8201,8402
538464096,538465986,8085,8335
538468102,538469997,8498,8542
538472405,538474321,8282,8523
538476757,538478660,8145,8426
538480734,538482635,8420,8587
538485006,538486908,8384,8519
538489332,538491223,8117,8225
538493869,538495772,8388,8388
538498030,538499927,8254,8522
538502504,538504413,8158,8505
538507101,538509014,8356,8494
538511273,538513169,8409,8526
538515485,538517389,8401,8560
538519807,538521704,8361,8445
538524038,538525944,8374,8608
538528390,538530289,8293,8492
538532749,538534645,7878,8327
538536565,538538464,8350,8512
538540692,538542592,8191,8529
538544778,538546672,8459,8355
538548721,538550634,8320,8596
538552627,538554534,8020,8407
538556562,538558461,8234,8292
538560650,538562551,8489,8424
538564584,538566476,8429,8354
538568766,538570672,8294,8145
538572997,538574891,8389,8516
538577137,538579034,8282,8521
538581021,538582936,8378,8520
538585150,538587044,8244,8358
538588957,538590872,8474,8407
538592774,538594662,8448,8095
538596703,538598605,8374,8351
538600936,538602830,8244,8384
538605007,538606910,8232,8363
538609465,538611364,8132,8430
538613845,538615736,8395,8646
538617955,538619860,8378,8536
538622046,538623948,8228,8258
538626184,538628080,8287,8485
538630698,538632590,8257,8208
538634777,538636673,8423,8571
538639126,538641022,8482,8345
538643509,538645416,8329,8252
538647721,538649629,8287,8477
538651865,538653767,8263,8340
538656156,538658044,8330,8554
538660425,538662328,8201,8499
538664640,538666532,8228,8332
538668752,538670644,8203,8505
538672779,538674685,8147,8512
538676600,538678499,8468,8528
538680533,538682426,8309,8627
538684463,538686363,8458,8508
538688356,538690246,8376,8530
538692476,538694394,8101,8386
538696591,538698482,8235,8509
538700561,538702476,8327,8511
538704669,538706578,8399,8335
538708767,538710678,8183,8411
538712856,538714757,8367,8232
538716771,538718667,8374,8462
538720721,538722629,8362,8389
538724700,538726599,7957,8518
538728527,538730428,8196,8386
538732475,538734371,8427,8291
538736563,538738472,8168,8341
538740682,538742587,8436,8374
538744604,538746509,8271,8475
538748493,538750382,8299,8594
538752713,538754607,8492,8491
538756803,538758699,8184,8525
538760972,538762876,8372,8453
538765091,538766983,8356,8181
538769196,538771094,8476,8522
538773391,538775286,8392,8561
538777445,538779345,8132,8552
538781490,538783384,8428,8430
538785483,538787397,8413,8609
538789454,538791371,8385,8536
538793592,538795493,8135,8546
538797762,538799680,8124,8530
538801705,538803606,8244,8563
538805700,538807614,8333,8311
538809695,538811586,8321,8479
538813921,538815825,8131,8409
538818144,538820044,8288,8340
538822410,538824322,8354,8436
538826683,538828595,8219,8507
538830982,538832876,8366,8337
538835164,538837068,8365,8588
538839146,538841044,8381,8297
538842983,538844888,8196,8418
538846794,538848693,8347,8600
538850780,538852683,8471,8467
538854704,538856612,8259,8517
538858617,538860515,8468,8407
538862654,538864550,8367,8513
538866524,538868433,8197,8557
538870613,538872517,8307,8405
538874602,538876510,8365,8624
538878723,538880620,8319,8452
538882634,538884528,8455,8166
538886751,538888645,8060,8291
538890697,538892584,8391,8370
538894619,538896533,8459,8413
538898489,538900386,8418,8388
538902528,538904437,8214,8458
538906370,538908269,8029,8437
538910188,538912085,8111,8261
538913952,538915841,8445,8508
538917742,538919646,8166,8570
538921537,538923422,8355,8583
538925291,538927197,8356,8607
538929064,538930954,8447,8491
538933128,538935025,8478,8176
538937136,538939029,8395,8608
538941174,538943078,8360,8515
538945050,538946954,8271,8370
538949088,538950976,8253,8394
538953168,538955086,8154,8345
538957224,538959152,8259,8372
538961087,538962984,8270,8221
538964991,538966899,8436,8402
538968870,538970764,8174,8511
538972802,538974703,8130,8506
538976612,538978505,8439,8448
538980547,538982446,8485,8574
538984382,538986290,8345,8588
538988265,538990161,8294,8598
538992113,538994029,8387,8581
538995956,538997863,8286,8197
538999904,539001796,8094,8403
539003739,539005653,8409,8504
539007518,539009430,8041,8526
539011360,539013277,8150,8419
539015222,539017112,8144,8312
539019008,539020909,8210,8305
539023042,539024947,8329,8342
539027148,539029054,8382,8590
539031146,539033057,8433,8388
539035176,539037080,8475,8316
539039195,539041098,8468,8467
539043178,539045075,8284,8423
539047154,539049057,8423,8318
539051154,539053058,8352,8186
539055196,539057101,8204,8448
539059054,539060954,8090,8507
539063073,539064988,8369,8261
539067094,539069005,8279,8505
539071106,539073005,8269,8451
539075118,539077033,8473,8305
539079145,539081035,8352,8160
539082954,539084854,8343,8337
539087184,539089092,8350,8277
539091446,539093341,8355,8434
539095385,539097287,8392,8247
539099398,539101303,8344,8368
539103212,539105110,8288,8431
539107257,539109161,8284,8527
539111119,539113020,8401,8325
539115318,539117227,8274,8322
539119183,539121085,8151,8567
539122938,539124843,8378,8477
539126852,539128759,8266,8412
539130730,539132625,8445,8475
539134556,539136445,8281,8558
539138389,539140286,8133,8301
539142149,539144045,8158,8417
539145896,539147802,7930,8519
539149705,539151613,8432,8584
539153603,539155491,8371,8330
539157441,539159330,8384,8618
539161263,539163174,8187,8454
539165357,539167254,8364,8363
539169475,539171369,8269,8195
539173647,539175542,8173,8523
539177778,539179682,8334,8571
539181682,539183587,8460,8365
539185742,539187640,8332,8175
539189762,539191653,8228,8493
539193695,539195601,8139,8467
539197482,539199393,8345,8522
539201372,539203266,8193,8302
539205463,539207371,8457,8424
539209357,539211265,8360,8536
539213451,539215341,8369,8630
539217512,539219411,8269,8601
539221775,539223670,8202,8594
539225899,539227824,8415,8486
539230021,539231941,8318,8435
539234116,539236037,8461,8308
539238258,539240152,8086,8369
539242119,539244026,8430,8494
539245995,539247891,8386,8544
539249907,539251799,8046,8346
539253942,539255843,8318,8601
539258091,539259983,8293,8496
539262021,539263929,8159,8417
539265939,539267834,8269,8356
539270054,539271955,8353,8383
539274035,539275938,8251,8521
539278048,539279950,8374,8261
539281945,539283845,8078,8441
539286176,539288077,8322,8364
539290478,539292383,8083,8544
539294823,539296726,8339,8531
539299277,539301173,8363,8580
