46895278,46895450,1690,1705
46895814,46895989,1631,1711
46896352,46896524,1534,1711
46896941,46897113,1618,1737
46897474,46897646,1679,1718
46898099,46898271,1682,1730
46898625,46898796,1694,1669
46899230,46899402,1651,1674
46899754,46899930,1578,1620
46900301,46900473,1634,1629
46900903,46901075,1688,1717
46901425,46901597,1681,1710
46902002,46902174,1687,1715
46902528,46902700,1648,1703
46903101,46903273,1641,1724
46903643,46903815,1688,1717
46904205,46904377,1666,1718
46904733,46904909,1644,1732
46905281,46905453,1680,1669
46905904,46906076,1685,1715
46906427,46906599,1691,1722
46907002,46907174,1699,1722
46907528,46907700,1695,1714
46908086,46908257,1698,1718
46908615,46908787,1696,1654
46909186,46909358,1640,1639
46909734,46909905,1668,1693
46910241,46910413,1643,1699
46910760,46910936,1644,1707
46911289,46911461,1636,1714
46911830,46912004,1679,1705
46912336,46912508,1687,1707
46912907,46913079,1688,1657
46913420,46913592,1625,1622
46913972,46914146,1660,1735
46914485,46914657,1681,1710
46915037,46915209,1680,1638
46915542,46915714,1625,1721
46916092,46916264,1670,1720
46916599,46916770,1557,1714
46917138,46917309,1653,1710
46917649,46917821,1675,1707
46918202,46918374,1670,1657
46918724,46918899,1619,1710
46919253,46919425,1460,1719
46919774,46919949,1620,1684
46920293,46920465,1668,1719
46920801,46920973,1689,1645
46921309,46921481,1695,1715
46921810,46921985,1631,1649
46922334,46922506,1657,1687
46922910,46923084,1688,1720
46923421,46923593,1638,1720
46923939,46924111,1666,1710
46924446,46924618,1620,1717
46924992,46925164,1662,1658
46925498,46925669,1682,1690
46926046,46926218,1683,1647
46926551,46926723,1701,1716
46927096,46927268,1621,1705
46927625,46927797,1638,1721
46928197,46928368,1641,1671
46928724,46928896,1685,1705
46929246,46929417,1624,1709
46929774,46929946,1675,1609
46930298,46930470,1689,1705
46930813,46930988,1652,1721
46931342,46931514,1631,1680
46931914,46932088,1670,1616
46932418,46932590,1686,1702
46932939,46933111,1671,1718
46933461,46933633,1641,1715
46933992,46934164,1675,1657
46934518,46934690,1679,1660
46935054,46935226,1687,1645
46935575,46935747,1647,1538
46936154,46936326,1650,1658
46936676,46936848,1682,1664
46937208,46937380,1602,1694
46937730,46937906,1681,1651
46938258,46938430,1704,1697
46938789,46938965,1636,1715
46939318,46939490,1679,1649
46939917,46940089,1690,1709
46940450,46940622,1630,1705
46941007,46941178,1624,1703
46941545,46941717,1562,1699
46942116,46942288,1663,1611
46942618,46942790,1697,1723
46943226,46943397,1599,1706
46943736,46943908,1616,1719
46944248,46944420,1642,1657
46944753,46944929,1689,1730
46945274,46945446,1614,1727
46945786,46945958,1667,1721
46946299,46946471,1697,1737
46946812,46946988,1684,1641
46947326,46947498,1691,1689
46947832,46948004,1686,1715
46948353,46948525,1697,1723
46948920,46949092,1618,1657
46949433,46949605,1664,1719
46949998,46950172,1598,1613
46950512,46950684,1620,1655
46951100,46951272,1604,1711
46951614,46951786,1578,1715
46952146,46952318,1675,1723
46952665,46952837,1689,1719
46953202,46953374,1669,1541
46953723,46953895,1688,1712
46954230,46954402,1571,1643
46954737,46954912,1621,1695
46955261,46955433,1691,1736
46955766,46955941,1687,1717
46956278,46956450,1633,1718
46956797,46956973,1650,1722
46957316,46957488,1672,1700
46957821,46957996,1674,1601
46958354,46958526,1696,1719
46958924,46959096,1687,1616
46959442,46959614,1659,1700
46960004,46960176,1645,1725
46960510,46960682,1668,1657
46961048,46961220,1575,1697
46961559,46961731,1650,1732
46962104,46962276,1605,1713
46962622,46962794,1635,1670
46963205,46963377,1641,1641
46963716,46963888,1683,1717
46964233,46964405,1691,1715
46964767,46964939,1691,1665
46965292,46965464,1600,1672
46965799,46965975,1606,1656
46966304,46966476,1617,1690
46966818,46966990,1665,1725
46967357,46967528,1686,1664
46967927,46968099,1686,1578
46968458,46968630,1688,1704
46969056,46969228,1697,1725
46969561,46969733,1689,1714
46970124,46970296,1682,1589
46970683,46970855,1684,1637
46971218,46971389,1686,1732
46971751,46971926,1647,1720
46972268,46972440,1632,1726
46972785,46972961,1627,1718
46973317,46973489,1661,1726
46973827,46974004,1678,1681
46974397,46974569,1688,1682
46974968,46975140,1685,1652
46975525,46975697,1683,1700
46976135,46976307,1633,1703
46976680,46976852,1671,1620
46977257,46977429,1629,1701
46977797,46977971,1670,1721
46978336,46978508,1686,1664
46978931,46979105,1683,1669
46979522,46979694,1603,1601
46980421,46980592,1684,1666
46981036,46981208,1688,1636
46981576,46981748,1688,1705
46982130,46982302,1559,1577
46982680,46982852,1665,1707
46983572,46983744,1682,1699
46984309,46984481,1681,1700
46985015,46985187,1662,1713
46985578,46985750,1601,1710
46986196,46986368,1582,1726
46986748,46986924,1642,1655
46987320,46987492,1676,1686
46987934,46988108,1550,1705
