31210470,31210642,1674,1740
31211052,31211224,1688,1726
31211553,31211725,1690,1681
31212145,31212317,1594,1693
31212649,31212821,1635,1724
31213173,31213345,1676,1741
31213676,31213848,1685,1727
31214233,31214404,1681,1719
31214736,31214908,1658,1722
31215274,31215445,1599,1649
31215776,31215948,1651,1735
31216324,31216496,1676,1662
31216835,31217007,1686,1614
31217352,31217524,1634,1663
31217857,31218029,1676,1689
31218373,31218544,1693,1727
31218882,31219057,1678,1727
31219397,31219569,1690,1707
31219911,31220086,1611,1633
31220425,31220597,1483,1598
31220927,31221099,1451,1621
31221433,31221605,1546,1639
31221934,31222108,1626,1644
31222455,31222627,1628,1550
31222957,31223134,1656,1656
31223475,31223647,1631,1676
31224044,31224216,1692,1727
31224553,31224724,1692,1680
31225124,31225296,1690,1669
31225726,31225897,1693,1714
31226398,31226570,1691,1652
31227042,31227214,1631,1659
31227621,31227793,1677,1724
31228238,31228410,1680,1733
31228802,31228974,1679,1684
31229397,31229569,1663,1575
31230040,31230212,1688,1652
31230750,31230922,1560,1650
31231524,31231696,1669,1704
31232194,31232366,1685,1716
31232802,31232974,1694,1715
31233551,31233722,1617,1729
31234172,31234344,1669,1727
31234746,31234917,1686,1611
31235406,31235578,1661,1709
31236062,31236234,1577,1721
31236710,31236882,1669,1657
31237332,31237503,1683,1641
31237920,31238095,1696,1612
31238646,31238818,1705,1639
31239317,31239489,1695,1699
31239943,31240116,1695,1657
31240494,31240666,1624,1671
31241111,31241283,1675,1725
31241676,31241848,1633,1712
31242338,31242510,1581,1664
31242955,31243129,1672,1698
31243600,31243772,1699,1711
31244247,31244418,1693,1622
31244783,31244955,1685,1702
31245345,31245517,1632,1734
31245875,31246048,1669,1728
31246403,31246575,1689,1722
31246934,31247108,1691,1721
31247465,31247637,1677,1675
31248073,31248245,1690,1714
31248610,31248782,1615,1723
31249161,31249332,1638,1644
31249693,31249865,1632,1725
31250264,31250436,1598,1710
31250783,31250955,1667,1726
31251361,31251532,1623,1647
31251889,31252066,1668,1734
31252418,31252590,1614,1717
31252930,31253104,1670,1721
31253464,31253636,1689,1714
31254026,31254198,1641,1720
31254553,31254725,1673,1719
31255107,31255279,1695,1716
31255621,31255793,1640,1734
31256159,31256331,1662,1605
31256671,31256843,1637,1700
31257207,31257379,1605,1715
31257733,31257904,1608,1727
31258308,31258480,1635,1712
31258825,31258997,1646,1719
31259356,31259528,1681,1734
31259868,31260042,1654,1711
31260382,31260553,1643,1663
31260901,31261075,1695,1740
31261428,31261600,1628,1722
31261934,31262111,1572,1630
31262454,31262626,1683,1721
31263020,31263192,1682,1570
31263534,31263706,1688,1633
31264044,31264216,1612,1678
31264558,31264730,1680,1654
31265098,31265270,1685,1716
31265613,31265785,1610,1643
31266152,31266324,1667,1605
31266705,31266877,1697,1699
31267253,31267425,1651,1725
31267776,31267948,1604,1720
31268302,31268474,1634,1460
31268808,31268980,1634,1635
31269411,31269583,1649,1600
31270041,31270213,1646,1671
31270664,31270836,1658,1563
31271302,31271474,1687,1668
31271812,31271984,1704,1720
31272326,31272498,1701,1724
31272844,31273021,1696,1720
31273368,31273540,1690,1727
31273879,31274054,1700,1743
31274391,31274563,1694,1723
31274900,31275074,1703,1732
31275419,31275591,1694,1648
31275922,31276095,1689,1728
31276442,31276614,1684,1618
31277011,31277183,1691,1706
31277514,31277686,1693,1727
31278038,31278209,1620,1675
31278538,31278710,1668,1700
31279086,31279258,1678,1566
31279591,31279763,1675,1523
31280132,31280304,1631,1645
31280637,31280809,1654,1708
31281185,31281357,1675,1661
31281693,31281865,1613,1698
31282232,31282404,1673,1705
31282744,31282916,1686,1733
31283287,31283459,1689,1724
31283791,31283963,1645,1710
31284312,31284484,1603,1713
31284814,31284985,1671,1728
31285338,31285510,1595,1653
31285843,31286018,1672,1705
31286360,31286532,1691,1723
31286865,31287039,1692,1716
31287385,31287556,1695,1719
31287888,31288062,1687,1664
31288411,31288583,1693,1715
31289006,31289177,1655,1721
31289523,31289695,1578,1650
31290083,31290255,1622,1712
31290592,31290764,1671,1608
31291135,31291307,1680,1730
31291647,31291819,1693,1710
31292187,31292359,1578,1707
31292701,31292873,1657,1725
31293234,31293406,1686,1729
31293749,31293921,1614,1668
31294290,31294462,1614,1641
31294803,31294975,1656,1688
31295338,31295510,1687,1727
31295851,31296027,1666,1635
31296362,31296534,1678,1609
31296884,31297058,1699,1655
31297395,31297567,1662,1708
31297907,31298083,1669,1736
31298418,31298590,1658,1632
31298998,31299172,1642,1641
31299495,31299667,1683,1622
31300218,31300390,1688,1711
31300781,31300953,1659,1721
31301357,31301529,1637,1722
31301897,31302071,1680,1711
31302406,31302578,1697,1716
31302909,31303086,1690,1683
31303420,31303592,1686,1703
31303995,31304169,1653,1729
31304505,31304677,1674,1716
31305017,31305189,1676,1691
31305526,31305698,1601,1719
31306070,31306242,1603,1737
31306575,31306746,1520,1600
31307120,31307291,1659,1728
31307628,31307800,1690,1730
31308173,31308344,1622,1717
31308690,31308862,1679,1722
31309228,31309400,1609,1663
31309741,31309913,1614,1641
31310284,31310455,1646,1702
31310795,31310967,1693,1661
31311334,31311506,1703,1704
31311855,31312031,1704,1732
31312384,31312556,1686,1613
31312898,31313072,1695,1734
31313419,31313591,1649,1719
31313989,31314161,1646,1654
31314513,31314685,1656,1707
31315075,31315246,1641,1738
31315594,31315766,1679,1556
31316122,31316293,1698,1706
31316640,31316812,1699,1708
31317181,31317353,1699,1727
31317797,31317969,1652,1730
31318445,31318617,1625,1546
31319019,31319191,1595,1643
31319536,31319708,1651,1727
31320074,31320245,1674,1718
31320591,31320763,1674,1660
31321121,31321293,1681,1620
31321642,31321814,1695,1650
31322175,31322347,1687,1624
31322984,31323156,1639,1594
31323533,31323705,1578,1601
31324063,31324235,1643,1675
31324577,31324748,1603,1687
31325112,31325284,1612,1704
31325626,31325798,1644,1662
31326208,31326380,1695,1716
31326719,31326891,1637,1720
31327264,31327436,1564,1620
31327774,31327946,1654,1707
31328284,31328455,1614,1713
31328788,31328960,1605,1706
31329309,31329481,1668,1719
31329821,31329993,1594,1487
31330332,31330504,1669,1691
31330840,31331012,1604,1722
31331364,31331536,1616,1660
31331868,31332042,1686,1718
31332378,31332550,1630,1685
31332880,31333054,1671,1713
31333416,31333588,1683,1588
31334044,31334216,1676,1658
31334578,31334749,1689,1709
31335187,31335359,1689,1725
31335844,31336018,1622,1647
31336410,31336582,1676,1619
31336976,31337150,1618,1698
31337479,31337651,1686,1682
31337999,31338173,1657,1689
31338502,31338674,1645,1648
31339051,31339223,1678,1724
31339553,31339725,1554,1716
31340099,31340271,1637,1736
31340600,31340772,1660,1683
31341152,31341324,1667,1628
31341655,31341826,1639,1712
31342197,31342369,1551,1546
31342700,31342872,1648,1734
31343252,31343423,1609,1688
31343754,31343926,1606,1689
31344276,31344448,1663,1725
31344785,31344961,1638,1734
31345299,31345471,1682,1731
31345823,31345999,1675,1571
31346365,31346537,1692,1683
31346970,31347141,1695,1702
31347473,31347645,1695,1701
31347990,31348162,1624,1652
31348494,31348666,1684,1708
31349050,31349222,1690,1726
31349555,31349727,1654,1681
31350090,31350262,1624,1598
31350595,31350767,1608,1719
31351146,31351317,1573,1717
31351657,31351829,1635,1745
31352190,31352362,1656,1570
31352698,31352870,1689,1654
31353245,31353417,1698,1714
31353753,31353925,1688,1733
31354269,31354441,1693,1731
31354781,31354955,1683,1646
31355293,31355465,1602,1608
31355796,31355971,1680,1711
31356316,31356488,1690,1632
31356821,31356996,1705,1700
31357343,31357515,1701,1726
31357845,31358018,1646,1711
31358352,31358523,1500,1705
31358962,31359134,1587,1742
31359507,31359679,1573,1718
31360111,31360283,1597,1729
31360632,31360804,1677,1668
31361218,31361390,1684,1685
31361755,31361927,1678,1646
31362287,31362459,1676,1669
31362816,31362991,1685,1708
31363368,31363539,1650,1718
31363960,31364131,1622,1634
31364488,31364660,1682,1704
31365065,31365236,1699,1653
31365612,31365784,1673,1690
31366208,31366379,1579,1615
31366734,31366906,1682,1718
31367255,31367427,1688,1731
31367789,31367965,1634,1666
31368332,31368504,1659,1693
31368851,31369026,1632,1728
31369390,31369562,1657,1605
31369956,31370130,1677,1649
31370498,31370670,1686,1715
31371056,31371228,1678,1736
31371582,31371754,1676,1684
31372152,31372324,1670,1689
31372821,31372994,1625,1728
31373360,31373531,1647,1732
31373954,31374128,1687,1670
31374485,31374657,1685,1694
31375047,31375219,1619,1712
31375580,31375752,1642,1729
31376155,31376327,1579,1719
31376691,31376863,1568,1603
31377257,31377428,1653,1628
31377793,31377965,1685,1705
31378334,31378506,1637,1731
31378876,31379047,1673,1722
31379424,31379596,1689,1740
31379992,31380164,1694,1731
31380520,31380691,1693,1743
31381096,31381268,1689,1712
31381622,31381794,1671,1607
31382199,31382371,1632,1718
31382734,31382906,1666,1677
31383284,31383456,1692,1694
31383815,31383988,1621,1713
31384345,31384517,1523,1726
31384948,31385119,1492,1645
31385490,31385661,1597,1691
31386201,31386373,1638,1683
31386730,31386902,1694,1713
31387265,31387437,1690,1735
31387792,31387964,1690,1654
31388329,31388501,1593,1671
31388945,31389116,1619,1737
31389475,31389647,1687,1719
31390049,31390221,1709,1719
31390591,31390763,1633,1719
31391154,31391326,1676,1723
31391698,31391870,1680,1659
31392258,31392430,1635,1707
31392800,31392975,1668,1738
31393348,31393520,1693,1725
31393942,31394114,1691,1719
31394477,31394649,1644,1714
31395046,31395217,1673,1648
31395572,31395744,1592,1672
31396135,31396307,1634,1718
31396666,31396838,1619,1654
31397240,31397412,1657,1727
31397776,31397951,1642,1715
31398322,31398494,1651,1723
31398939,31399111,1682,1720
31399465,31399637,1566,1711
31400038,31400210,1562,1721
31400563,31400735,1655,1685
31401142,31401313,1678,1634
31401671,31401843,1689,1653
31402243,31402415,1688,1705
31402774,31402948,1693,1631
31403316,31403488,1697,1681
31403855,31404032,1698,1712
31404391,31404563,1692,1715
31404970,31405141,1594,1697
31405518,31405689,1617,1733
31406076,31406248,1672,1729
31406607,31406779,1685,1723
31407185,31407357,1678,1599
31407710,31407882,1592,1583
31408244,31408416,1622,1642
31408795,31408966,1659,1730
31409344,31409516,1648,1731
31409933,31410106,1626,1657
31410472,31410644,1601,1709
31411081,31411253,1616,1607
31411615,31411787,1635,1660
31412181,31412353,1675,1629
31412712,31412884,1697,1712
31413252,31413424,1690,1669
31413972,31414145,1681,1614
31414604,31414776,1637,1695
31415369,31415541,1565,1611
31416061,31416233,1607,1677
31416743,31416919,1682,1728
31417370,31417542,1699,1652
31417990,31418161,1684,1685
31418578,31418749,1693,1734
31419282,31419454,1555,1645
31419995,31420169,1652,1678
31420709,31420881,1686,1719
31421388,31421560,1619,1671
31422088,31422259,1673,1704
31422763,31422936,1689,1721
31423424,31423596,1626,1726
31424069,31424241,1662,1587
31424716,31424888,1697,1666
31425282,31425454,1631,1688
31425841,31426018,1688,1717
31426398,31426570,1693,1708
31426978,31427151,1693,1731
31427527,31427699,1594,1729
31428289,31428461,1581,1720
31428847,31429021,1619,1654
31429376,31429548,1624,1696
31429969,31430140,1664,1721
31430500,31430672,1697,1724
31431097,31431269,1570,1705
31431626,31431798,1655,1732
31432227,31432399,1684,1688
31432769,31432941,1508,1677
31433301,31433473,1631,1726
31433838,31434014,1677,1715
31434378,31434550,1697,1726
31434966,31435138,1636,1705
31435495,31435667,1679,1716
31436064,31436236,1672,1735
31436596,31436767,1694,1646
31437171,31437343,1619,1675
31437712,31437884,1601,1691
31438263,31438435,1620,1602
31438811,31438987,1658,1655
31439353,31439525,1627,1533
31439915,31440089,1685,1694
31440517,31440689,1650,1715
31441058,31441229,1660,1719
31441589,31441761,1647,1613
31442171,31442343,1652,1703
31442711,31442883,1682,1711
31443245,31443417,1694,1728
31443775,31443947,1622,1656
31444325,31444497,1652,1731
31444917,31445089,1644,1713
31445439,31445611,1666,1733
31446013,31446185,1682,1729
31446541,31446713,1690,1728
31447114,31447286,1619,1556
31447658,31447830,1597,1690
31448222,31448393,1679,1712
31448766,31448942,1686,1721
31449310,31449482,1577,1724
31449909,31450083,1642,1734
31450439,31450611,1684,1647
31451010,31451182,1698,1711
31451569,31451741,1703,1719
31452163,31452335,1699,1651
31452711,31452883,1637,1707
31453324,31453496,1614,1710
31453907,31454078,1585,1731
31454438,31454610,1653,1726
31455007,31455178,1650,1676
31455543,31455714,1640,1701
31456104,31456276,1690,1731
31456647,31456819,1631,1714
31457221,31457392,1666,1703
31457735,31457910,1682,1725
31458283,31458455,1651,1710
31458904,31459075,1644,1660
31459438,31459610,1688,1713
31460005,31460177,1545,1617
31460546,31460718,1664,1730
31461123,31461295,1693,1727
31461656,31461828,1692,1723
31462210,31462382,1689,1643
31462755,31462931,1661,1697
31463316,31463488,1635,1725
31463901,31464074,1672,1731
31464446,31464618,1684,1652
31464993,31465166,1661,1659
31465535,31465706,1657,1697
31466108,31466279,1625,1651
31466678,31466850,1619,1682
31467228,31467400,1655,1718
31467763,31467938,1648,1724
31468308,31468480,1588,1632
31468898,31469070,1661,1708
31469426,31469598,1694,1717
31469998,31470172,1572,1716
31470535,31470706,1639,1735
31471105,31471277,1688,1706
31471645,31471817,1699,1700
31472211,31472383,1677,1709
31472758,31472930,1690,1723
31473316,31473488,1687,1724
31473895,31474067,1688,1645
31474421,31474593,1698,1713
31474986,31475159,1705,1707
31475530,31475702,1704,1724
31476101,31476273,1698,1664
31476643,31476814,1523,1694
31477201,31477373,1615,1736
31477741,31477913,1662,1662
31478268,31478440,1685,1677
31478816,31478988,1668,1583
31479348,31479520,1698,1712
31479932,31480106,1697,1710
31480484,31480655,1686,1730
31481102,31481274,1618,1659
31481650,31481822,1679,1733
31482194,31482366,1681,1710
31482734,31482908,1691,1673
31483279,31483451,1693,1577
31483810,31483984,1705,1712
31484369,31484541,1631,1709
31484929,31485101,1553,1716
31485498,31485670,1633,1728
31486094,31486266,1692,1721
31486635,31486807,1682,1734
31487199,31487371,1691,1722
31487733,31487905,1685,1702
31488265,31488437,1635,1646
31488807,31488982,1666,1730
31489346,31489518,1681,1613
31489925,31490096,1689,1720
31490459,31490631,1619,1618
31491033,31491205,1648,1603
31491573,31491745,1616,1709
31492126,31492298,1672,1732
31492656,31492828,1685,1647
31493201,31493373,1628,1719
31493738,31493914,1675,1723
31494279,31494451,1681,1616
31494883,31495054,1644,1689
31495420,31495592,1675,1711
31495987,31496159,1625,1719
31496631,31496803,1679,1626
31497285,31497457,1608,1640
31497881,31498054,1674,1717
31498405,31498577,1612,1716
31498978,31499151,1548,1712
31499550,31499722,1643,1732
31500130,31500301,1675,1710
31500677,31500849,1623,1714
31501212,31501384,1668,1687
31501756,31501931,1686,1697
31502308,31502480,1693,1720
31502878,31503049,1689,1728
31503408,31503580,1678,1615
31503974,31504148,1620,1718
31504647,31504818,1678,1734
31505354,31505526,1690,1733
31506039,31506211,1660,1729
31506589,31506761,1603,1514
31507346,31507518,1638,1676
31507908,31508081,1694,1717
31508434,31508606,1649,1605
31509031,31509203,1660,1671
31509582,31509754,1608,1636
31510190,31510362,1680,1710
31510733,31510905,1683,1584
31511278,31511450,1679,1685
31511873,31512046,1696,1709
31512424,31512596,1689,1718
31513027,31513199,1688,1724
31513549,31513721,1701,1730
31514121,31514293,1682,1544
31514649,31514821,1619,1560
31515169,31515341,1679,1614
31515706,31515881,1699,1706
31516254,31516426,1694,1718
31516786,31516962,1655,1716
31517324,31517496,1647,1727
31517949,31518121,1627,1682
31518486,31518658,1626,1697
31519082,31519254,1660,1728
31519618,31519790,1623,1645
31520179,31520351,1633,1704
31520708,31520880,1575,1587
31521248,31521420,1620,1582
31521788,31521962,1667,1716
31522317,31522489,1636,1722
31522912,31523086,1664,1726
31523444,31523616,1689,1719
31524074,31524246,1689,1732
31524615,31524787,1689,1715
31525185,31525357,1689,1675
31525729,31525903,1637,1724
31526274,31526446,1623,1713
31526863,31527035,1673,1709
31527403,31527575,1608,1733
31527965,31528138,1604,1743
31528504,31528676,1672,1716
31529072,31529244,1691,1586
31529609,31529781,1676,1532
31530168,31530339,1632,1645
31530713,31530889,1679,1715
31531298,31531470,1691,1670
31531905,31532076,1675,1623
31532436,31532608,1695,1709
31533007,31533179,1702,1660
31533550,31533722,1695,1711
31534138,31534310,1690,1724
31534859,31535032,1683,1709
31535446,31535618,1678,1722
31536008,31536180,1639,1650
31536542,31536714,1636,1707
31537168,31537340,1682,1657
31537720,31537892,1687,1619
31538267,31538439,1619,1712
31538857,31539028,1596,1584
31539414,31539586,1627,1682
31539996,31540170,1555,1641
31540542,31540714,1652,1725
31541117,31541289,1682,1730
31541645,31541817,1613,1619
31542198,31542370,1627,1636
31542723,31542895,1625,1634
31543257,31543429,1677,1631
31543854,31544026,1688,1718
31544381,31544553,1699,1729
31544954,31545128,1693,1704
31545496,31545668,1641,1720
31546057,31546229,1665,1715
31546587,31546759,1687,1694
31547173,31547345,1617,1702
31547717,31547891,1675,1727
31548257,31548428,1686,1720
31548851,31549024,1631,1717
31549382,31549554,1676,1737
31549950,31550124,1625,1712
31550476,31550648,1670,1650
31551058,31551230,1693,1736
31551600,31551772,1634,1733
31552148,31552320,1651,1671
31552689,31552861,1686,1701
31553223,31553395,1693,1711
31553848,31554022,1684,1717
31554383,31554554,1661,1725
31554953,31555126,1636,1650
31555504,31555676,1684,1691
31556100,31556272,1629,1652
31556635,31556807,1674,1696
31557187,31557359,1621,1665
31557725,31557899,1672,1574
31558288,31558460,1532,1587
31558846,31559019,1584,1654
31559408,31559580,1603,1659
31559997,31560171,1664,1628
31560532,31560703,1684,1718
31561094,31561266,1586,1722
31561627,31561799,1623,1743
31562170,31562342,1678,1724
31562708,31562883,1689,1743
31563249,31563420,1679,1736
31563843,31564014,1635,1638
31564382,31564554,1614,1569
31564944,31565116,1646,1720
31565483,31565654,1683,1711
31566048,31566220,1673,1719
31566590,31566762,1688,1726
31567149,31567321,1684,1713
31567693,31567869,1684,1717
31568250,31568422,1690,1720
31568840,31569011,1632,1556
31569369,31569540,1675,1700
31569940,31570112,1690,1712
31570471,31570643,1691,1718
31571044,31571216,1621,1712
31571589,31571761,1605,1722
31572140,31572312,1666,1718
31572667,31572843,1610,1734
31573213,31573385,1661,1742
31573745,31573920,1678,1722
31574298,31574470,1689,1662
31574879,31575051,1700,1698
31575429,31575600,1692,1727
31576043,31576215,1682,1660
31576578,31576750,1687,1651
31577151,31577323,1688,1691
31577694,31577868,1687,1711
31578249,31578421,1685,1719
31578835,31579007,1680,1725
31579380,31579551,1677,1663
31579938,31580110,1690,1726
31580473,31580644,1636,1721
31581045,31581217,1507,1635
31581587,31581759,1653,1710
31582146,31582318,1683,1717
31582697,31582872,1634,1734
31583239,31583411,1539,1733
31583833,31584004,1625,1723
31584362,31584534,1582,1630
31584933,31585106,1644,1642
31585466,31585638,1621,1674
31586034,31586206,1606,1711
31586567,31586739,1671,1534
31587143,31587315,1702,1709
31587680,31587855,1699,1708
31588214,31588386,1652,1580
31588755,31588926,1668,1673
31589288,31589460,1690,1732
31589869,31590042,1678,1594
31590409,31590581,1681,1706
31590979,31591152,1633,1714
31591518,31591690,1688,1713
31592076,31592248,1555,1707
31592610,31592782,1582,1599
31593167,31593338,1686,1736
31593705,31593880,1529,1669
31594261,31594433,1632,1705
31594826,31594998,1597,1729
31595352,31595524,1679,1729
31595927,31596099,1684,1717
31596464,31596636,1682,1735
31597034,31597206,1680,1577
31597584,31597756,1686,1678
31598151,31598322,1634,1671
31598686,31598858,1659,1717
31599226,31599397,1679,1644
31599823,31599995,1686,1541
31600356,31600528,1696,1607
31600923,31601096,1692,1618
31601458,31601630,1689,1620
31602030,31602202,1688,1706
31602569,31602741,1626,1720
31603119,31603291,1674,1721
31603659,31603831,1691,1714
31604199,31604371,1694,1735
31604744,31604916,1581,1717
31605274,31605446,1507,1713
31605819,31605991,1565,1716
31606357,31606529,1655,1714
31606919,31607091,1682,1727
31607453,31607625,1690,1726
31608023,31608195,1685,1735
31608547,31608719,1693,1604
31609126,31609298,1548,1679
31609677,31609850,1663,1720
31610219,31610391,1678,1712
31610816,31610988,1691,1723
31611356,31611528,1676,1541
31611923,31612096,1700,1699
31612448,31612620,1609,1664
31613017,31613189,1672,1698
31613539,31613711,1638,1724
31614123,31614295,1626,1715
31614652,31614825,1682,1711
31615189,31615361,1695,1723
31615725,31615897,1689,1646
31616264,31616436,1692,1718
31616851,31617024,1622,1642
31617393,31617565,1682,1716
31617953,31618127,1685,1632
31618483,31618655,1681,1717
31619064,31619236,1679,1622
31619592,31619764,1686,1614
31620134,31620306,1641,1653
31620689,31620864,1603,1628
31621223,31621395,1629,1641
31621811,31621983,1675,1706
31622335,31622507,1683,1621
31622903,31623074,1683,1661
31623425,31623597,1674,1612
31624011,31624183,1685,1618
31624539,31624710,1694,1615
31625118,31625289,1685,1700
31625653,31625826,1698,1577
31626183,31626355,1691,1550
31626713,31626885,1698,1706
31627252,31627424,1680,1620
31627807,31627979,1679,1649
31628352,31628524,1688,1717
31628899,31629071,1701,1729
31629441,31629613,1619,1710
31630006,31630178,1644,1717
31630535,31630707,1636,1736
31631102,31631274,1689,1740
31631634,31631810,1703,1680
31632180,31632351,1682,1688
31632711,31632886,1698,1737
31633256,31633428,1708,1709
31633844,31634016,1638,1711
31634377,31634549,1645,1725
31634952,31635126,1692,1715
31635492,31635664,1631,1706
31636052,31636224,1585,1712
31636593,31636765,1545,1700
31637127,31637299,1664,1730
31637666,31637841,1547,1729
31638196,31638368,1660,1637
31638725,31638897,1688,1723
31639249,31639421,1692,1719
31639843,31640014,1694,1732
31640361,31640533,1692,1721
31640940,31641112,1690,1710
31641469,31641641,1627,1711
31642049,31642221,1626,1727
31642570,31642742,1657,1724
31643096,31643268,1652,1728
31643628,31643804,1655,1741
31644170,31644342,1614,1669
31644692,31644868,1629,1704
31645225,31645397,1654,1727
31645796,31645968,1686,1629
31646320,31646492,1620,1665
31646888,31647061,1623,1690
31647441,31647613,1672,1729
31647991,31648163,1678,1727
31648533,31648705,1628,1720
31649090,31649262,1595,1717
31649619,31649792,1678,1730
31650153,31650325,1680,1663
31650688,31650864,1691,1709
31651218,31651390,1673,1725
31651794,31651965,1556,1711
31652317,31652489,1675,1727
31652901,31653074,1632,1681
31653445,31653617,1676,1689
31654043,31654215,1679,1721
31654572,31654744,1679,1648
31655123,31655295,1613,1717
31655659,31655831,1648,1706
31656201,31656373,1641,1618
31656791,31656963,1689,1585
