18305292,18306149,8179,8384
18306669,18307521,8261,8441
18308076,18308931,8367,8542
18310105,18310958,8109,8498
18312054,18312909,8358,8530
18313933,18314789,8301,8369
18315406,18316259,8262,8368
18317010,18317862,8149,8279
18318546,18319397,8200,8346
18320311,18321168,8473,8392
18322046,18322898,8468,8614
18323724,18324580,7980,8344
18325318,18326174,8438,8519
18327837,18328693,8328,8142
18329623,18330474,8378,8472
18331112,18331964,8430,8599
18332416,18333269,8355,8357
18333650,18334502,8452,8249
18334880,18335733,8245,8478
18336394,18337249,8243,8331
18338256,18339111,8292,8389
18340034,18340889,8243,8475
18341558,18342409,8285,8330
18342928,18343783,8202,8309
18344310,18345167,8071,8553
18345735,18346587,8348,8482
18347155,18348012,8377,8572
18348432,18349287,8124,8625
18349795,18350651,8150,8477
18351017,18351871,8161,8185
18352367,18353224,8377,8519
18353767,18354619,8440,8553
18355108,18355959,8344,8553
18356557,18357408,8430,8466
18357872,18358726,8189,8516
18359665,18360517,8244,8289
18361331,18362185,8382,8290
18362992,18363846,8449,8499
18364374,18365228,8343,8194
18365688,18366541,8484,8438
18366917,18367770,8147,8374
18368372,18369227,8349,8353
18369960,18370813,8006,8477
18371654,18372507,8215,8616
18373364,18374216,8316,8456
18375085,18375940,8381,8362
18376790,18377643,8194,8489
18378475,18379330,8245,8405
18379886,18380741,8367,8369
18381185,18382042,8137,8256
18382563,18383414,8135,8246
18383795,18384649,8255,8563
18385266,18386122,8419,8536
18386908,18387766,8364,8434
18388687,18389539,8212,8464
18390263,18391116,8403,8575
18391709,18392563,8130,8512
18393360,18394216,8429,8527
18395057,18395913,8357,8527
18396401,18397259,8389,8448
18397714,18398565,8366,8525
18398965,18399820,8368,8452
18400170,18401025,8337,8288
18401628,18402479,8412,8400
18403191,18404047,8351,8429
18404930,18405788,8265,8521
18406613,18407466,8199,8586
18408466,18409322,8271,8403
18410278,18411134,8142,8421
18411791,18412646,8309,8559
18413159,18414014,8299,8471
18414640,18415492,8300,8444
18416112,18416965,8250,8583
18417804,18418657,8279,8494
18419698,18420552,8164,8250
18421780,18422634,8211,8451
18424289,18425146,8256,8471
18426091,18426947,8253,8526
18427909,18428763,8053,8425
18429764,18430617,8090,8552
18431188,18432043,8163,8420
18432496,18433352,8254,8330
18433783,18434637,8278,8450
18435325,18436181,8245,8058
18437162,18438014,8177,8043
18439038,18439893,8266,8491
18440869,18441724,8356,8254
18442704,18443556,8135,8214
18444134,18444989,8314,8498
18445633,18446486,8384,8612
18447383,18448237,8212,8578
18448831,18449684,8348,8391
18450293,18451147,8352,8497
18451785,18452642,8331,8360
18453402,18454256,8260,8426
18455897,18456749,8411,8476
18458211,18459064,8221,8355
18460146,18460998,8388,8534
18461673,18462524,8365,8495
18464041,18464893,8303,8467
18465443,18466299,8219,8308
18466730,18467584,8180,8210
18467964,18468818,8140,8454
18469463,18470320,8066,8322
18471886,18472741,8326,8336
18474091,18474945,8014,8585
18476063,18476918,8266,8209
18478046,18478898,8238,8207
18480589,18481440,8197,8480
18482048,18482900,8184,8406
18483454,18484309,8256,8303
18485160,18486012,8141,8267
18487702,18488555,8129,8420
18490166,18491023,8445,8587
18492668,18493521,8290,8457
18494387,18495240,8123,8415
18496816,18497669,8299,8497
18498135,18498987,8276,8325
18499664,18500515,8153,8284
18501373,18502228,8313,8618
18503140,18503994,8378,8227
18504810,18505666,8363,8555
18506600,18507452,8314,8620
18508121,18508974,8349,8465
18509700,18510554,8120,8051
18511666,18512518,8266,8343
18513257,18514112,8020,8608
18514821,18515673,8251,8371
18516208,18517063,8278,8512
18517815,18518671,8254,8482
18519478,18520330,8054,8483
18520748,18521604,8238,8336
18522002,18522857,7979,8520
18523245,18524097,8339,8453
18524473,18525330,8176,8180
18525758,18526609,8323,8259
18527000,18527853,8192,8223
18528235,18529089,8253,8513
18529472,18530329,8318,8614
18531026,18531882,8284,8368
18532676,18533530,8312,8397
18533951,18534804,8366,8339
18535696,18536550,8441,8281
18537468,18538322,8294,8199
18539164,18540019,8143,8419
18540814,18541666,8141,8335
18542743,18543596,8180,8513
18544604,18545457,8273,8310
18546236,18547090,8082,8413
18547513,18548367,8091,8575
18548867,18549723,8451,8465
18550321,18551176,8375,8435
18551655,18552508,8213,8591
18553426,18554279,8255,8225
18555368,18556219,8426,8401
18557267,18558124,8297,8540
18558976,18559831,8374,8381
18560746,18561599,8288,8509
18562747,18563599,8275,8375
18564115,18564968,8348,8343
18565747,18566600,8440,8335
18567067,18567919,8279,8381
18568344,18569196,8277,8564
18569951,18570808,8249,8356
18572002,18572857,8434,8068
18573976,18574833,8457,8522
18575825,18576683,8149,8217
18577823,18578676,8464,8217
18579750,18580605,8204,8189
18581332,18582185,8394,8267
