21700073,21700929,8377,8333
21701324,21702176,8257,8351
21702535,21703387,8440,8125
21704522,21705379,8300,8397
21706223,21707079,8188,8287
21707827,21708681,8289,8592
21709226,21710084,8305,8232
21711101,21711955,8239,8585
21712464,21713318,8038,8495
21713775,21714630,8305,8587
21715110,21715963,8131,8600
21716322,21717175,8180,8416
21717726,21718578,8287,8242
21719157,21720012,7943,8397
21720517,21721369,8243,8315
21721996,21722849,8232,8452
21723361,21724214,8417,8578
21724699,21725552,8355,8505
21726110,21726962,8238,8345
21727486,21728339,8337,8349
21728923,21729776,8278,8512
21730344,21731196,8393,8541
21731624,21732479,8225,8464
21732847,21733701,8270,8422
21734303,21735154,8412,8292
21735645,21736501,8074,8530
21737045,21737897,8412,8494
21738412,21739268,8368,8557
21739786,21740641,8180,8414
21741227,21742084,8308,8424
21742611,21743466,8255,8520
21744024,21744876,8250,8492
21745409,21746260,8215,8302
21746779,21747636,8215,8546
21748097,21748953,8412,8629
21749380,21750234,8004,8454
21750827,21751681,8373,8119
21752224,21753082,8343,8480
21753594,21754447,8212,8439
21754977,21755830,8459,8434
21756360,21757214,8277,8602
21757614,21758468,8256,8586
21758986,21759839,8143,7972
21760274,21761128,8220,8458
21761637,21762492,8225,8413
21763033,21763884,8159,8521
21764281,21765132,8363,8507
21765569,21766424,8404,8237
21766765,21767620,8329,8578
21768151,21769004,8203,8451
21769510,21770365,8111,8417
21770836,21771691,8236,8537
21772228,21773084,8237,8443
21773605,21774460,8406,8505
21775022,21775874,8079,8443
21776384,21777237,8376,8484
21777787,21778642,8156,8314
21779222,21780077,8347,8396
21780530,21781384,8049,8582
21781807,21782662,8206,8481
21783070,21783921,8229,8527
21784295,21785148,8255,8278
21785549,21786402,8146,8385
21786978,21787831,8441,8426
21788336,21789190,8088,8327
21789715,21790572,8448,8238
21791139,21791994,8371,8431
21792922,21793775,8387,8574
21794532,21795386,8336,8578
21796245,21797101,8241,8319
21797681,21798535,8151,8430
21799018,21799870,8180,8333
21800382,21801237,8372,8431
21801922,21802775,8406,8498
21803431,21804287,8102,8547
21805388,21806240,8405,8377
21807301,21808152,8401,8488
21809283,21810139,8160,8433
21810922,21811775,8338,8458
21812435,21813290,8281,8510
21813743,21814598,8203,7926
21815074,21815929,8124,8546
21816531,21817386,8112,8543
21818116,21818971,8343,8281
21819614,21820467,8349,8333
21821548,21822402,8344,8331
21823402,21824259,7956,8453
21825303,21826159,8147,8388
21827250,21828104,8409,8485
21829281,21830133,8327,8397
21830705,21831557,8257,8236
21832235,21833089,8287,8251
21833726,21834578,8238,8576
21835116,21835971,8055,8195
21836549,21837402,8144,8465
21837812,21838663,8442,8412
21839345,21840201,8087,8513
21841263,21842119,8228,8567
21843203,21844058,8330,8361
21844578,21845433,8140,8490
21846105,21846959,8087,8586
21847485,21848339,8277,8229
21849225,21850079,8370,8289
21850742,21851598,8372,8432
21852332,21853184,8005,8558
21853919,21854770,8339,8529
21855463,21856320,8449,8492
21856995,21857849,8370,8591
21858534,21859389,8328,8551
21859971,21860823,8322,8475
21861542,21862395,8245,8497
21863078,21863929,8315,8468
21864306,21865162,8440,8455
21865543,21866395,8329,8587
21866825,21867681,8442,8312
21868183,21869035,8093,8426
21869440,21870291,8237,8512
21870703,21871559,8132,8531
21872015,21872867,8284,8146
21873300,21874155,8191,8363
21874570,21875425,8064,8467
21875922,21876775,8249,8213
21877166,21878021,8237,8299
21878409,21879266,8120,8513
21879633,21880488,8093,8501
21880976,21881829,8203,8574
21882357,21883212,8262,8390
21883680,21884536,8378,8242
21885153,21886008,8140,8501
21886915,21887768,8264,8300
21889625,21890479,8317,8298
21891995,21892848,8265,8415
21894301,21895156,8210,8454
21895682,21896538,8313,8396
21896956,21897810,8359,8351
21898226,21899082,8407,8549
21899972,21900826,8331,8433
21902778,21903631,8022,8459
21905193,21906048,8178,8464
21907771,21908623,8344,8485
21909500,21910354,8343,8338
21911660,21912516,8274,8507
21914201,21915055,8147,8397
21916410,21917261,8401,8407
21918761,21919619,8449,8503
21921264,21922119,8356,8570
21923356,21924214,8383,8280
21925169,21926025,8133,8540
21926984,21927835,8075,8432
21928764,21929620,8305,8293
21930636,21931492,8292,8567
21932426,21933280,8267,8435
21934207,21935065,8323,8523
21935996,21936849,8269,8522
21937750,21938606,8374,8391
21939505,21940362,8246,8484
21941002,21941854,8292,8413
21942596,21943449,8018,8432
21943963,21944814,8270,8371
21945371,21946224,8458,8440
21946662,21947514,8331,8429
21948162,21949019,8359,8478
21949538,21950394,8318,8449
21950907,21951758,8372,8492
21952227,21953084,8360,8270
21953599,21954450,8084,8338
21955006,21955858,8369,8284
21956545,21957403,8256,8233
21958013,21958864,8271,8335
21959610,21960468,8170,8580
21961349,21962202,8270,8390
21962728,21963584,8395,8590
21964229,21965086,8384,8243
21966011,21966863,8277,8405
21967662,21968514,8364,8442
21969160,21970015,8065,8401
21970943,21971796,8281,8360
21972317,21973173,8448,8248
21973764,21974619,8425,8604
21975547,21976405,8270,8448
21977285,21978138,8142,8464
21978713,21979571,8168,8523
21980118,21980973,8268,8509
21981698,21982554,8219,8503
21983239,21984092,8370,8515
21984904,21985756,8278,8372
21986576,21987431,8173,8472
21988055,21988911,8276,8399
21989415,21990271,8208,8362
21990692,21991550,8036,8442
21992129,21992981,8195,8443
21993699,21994554,8353,8402
21995111,21995965,8424,8486
21996708,21997560,8297,8453
21998397,21999254,8413,8446
21999905,22000756,8360,8486
22001568,22002425,8162,8451
22003012,22003864,8072,8505
22004586,22005443,8338,8337
22006171,22007024,8160,8366
22008029,22008881,8341,8538
22009904,22010755,8229,8397
22011737,22012594,8130,8572
22013503,22014360,8397,8469
22015299,22016152,8243,8479
22017085,22017937,8203,8577
22018903,22019755,8178,8565
22020702,22021555,8170,8343
22022531,22023385,8324,8451
22024427,22025282,8366,8342
22026814,22027665,8383,8199
22028680,22029533,8469,8570
22030538,22031390,8382,8241
22032381,22033235,8210,8623
22034159,22035014,8298,8439
22035907,22036759,8266,8436
22038563,22039418,8155,8280
22040369,22041224,8321,8347
22042287,22043142,8298,8510
22044085,22044936,8161,8420
22045902,22046754,8231,8587
22047665,22048516,8235,8449
22049354,22050211,8358,8500
22050982,22051833,8303,8301
22052802,22053657,8158,8526
22054688,22055543,8274,8496
22056440,22057295,8134,8553
22058216,22059068,8204,8396
22059979,22060832,8111,8544
22061773,22062629,8205,8359
22063513,22064365,8377,8609
22065420,22066274,8227,8447
22067426,22068279,8446,8506
22069280,22070131,8255,8203
22071091,22071947,8349,8426
22072899,22073751,8296,8520
22074760,22075612,8150,8511
22076563,22077418,8353,8396
22078421,22079274,8395,8604
22080413,22081269,8244,8399
22082074,22082930,8219,8482
22084710,22085566,8315,8471
22086489,22087342,8445,8502
22088350,22089205,8037,8417
22090311,22091163,8446,8407
22092716,22093568,8448,8524
22094109,22094964,8073,8515
22095334,22096185,8442,8364
22096706,22097562,8429,8350
22098183,22099035,8321,8290
22099690,22100545,8314,8554
22101127,22101979,8327,8365
22102580,22103436,8320,8552
22104200,22105055,8367,8496
22106905,22107756,8413,8270
22108817,22109673,8381,8368
22110596,22111449,8341,8449
22112295,22113151,8179,8539
22113650,22114502,8338,8347
22115207,22116059,8358,8587
22117751,22118606,8199,8364
22120226,22121078,8382,8461
22122198,22123053,8436,8532
22124212,22125065,8036,8595
22126152,22127007,8204,8398
22128013,22128864,8399,8485
22129774,22130629,8298,8439
22131428,22132283,8355,8440
22134077,22134928,8088,8177
22135895,22136747,8379,8461
22138430,22139287,8131,8617
22141010,22141861,8237,8588
22143483,22144339,8316,8381
22145418,22146275,7865,8527
22147284,22148139,8229,8575
22149160,22150012,8404,8264
22151011,22151863,8356,8552
22152778,22153630,7997,8591
22154572,22155426,8329,8542
22156368,22157224,8410,8477
22158210,22159063,8468,8456
22159984,22160836,8407,8303
22161662,22162517,8208,8588
22163562,22164415,8242,8531
22165427,22166282,8320,8429
22167421,22168275,8127,8528
22169982,22170833,8367,8513
22172485,22173339,8460,8472
22174275,22175131,8449,8443
22176063,22176919,8305,8408
22177642,22178499,8151,8402
22179385,22180241,8125,8477
22181191,22182047,8236,8377
22182959,22183811,8300,8427
22184813,22185669,8363,8498
22186673,22187530,8250,8278
22188437,22189289,8457,8421
22190275,22191129,8372,8521
22192087,22192942,8409,8607
22194007,22194858,8203,8498
22195258,22196114,8232,8310
22196671,22197522,8262,8471
22198614,22199468,8362,8559
22200409,22201266,8328,8293
22202414,22203266,8361,8296
22204272,22205126,8225,8447
22206098,22206950,8428,8490
22208026,22208882,8220,8543
22209662,22210518,8314,8308
22211520,22212371,8362,8399
22213415,22214267,8258,8413
22215275,22216129,8252,8394
22217086,22217942,8135,8537
22218894,22219747,8278,8090
22220642,22221499,8276,8552
22222446,22223301,8408,8582
22224203,22225054,8139,8017
22225787,22226643,8045,8433
22227568,22228424,8331,8411
22229405,22230261,8366,8547
22231282,22232139,8098,8533
22233074,22233927,8163,8470
22234894,22235747,8069,8585
22236783,22237637,8010,8422
22238683,22239539,8126,8508
22240200,22241055,8369,8531
22241528,22242382,8097,8399
22243072,22243927,8390,8568
22244528,22245382,8375,8312
22247205,22248056,8026,8428
22249800,22250652,8450,8418
22252394,22253246,8339,8571
22254907,22255759,8326,8447
22256667,22257522,8402,8348
22258273,22259127,8272,8508
22260522,22261374,8112,8338
22262420,22263276,8083,8461
22264275,22265128,8206,8217
22266242,22267098,8261,8551
22268895,22269747,8106,8578
22270654,22271510,8434,8578
22272271,22273127,8294,8372
22274798,22275650,8336,8587
22276561,22277416,8063,8458
22278410,22279266,8199,8364
22280171,22281024,8259,8326
22282011,22282862,8237,8495
22283759,22284616,8450,8535
22285683,22286539,8415,8217
22287271,22288127,8328,8562
22289030,22289885,8194,8469
22290576,22291431,8282,8495
22292414,22293268,8365,8576
22294280,22295135,8329,8593
22295660,22296516,8377,8340
22297425,22298279,8443,8423
22299224,22300076,8369,8430
22300986,22301839,8466,8441
22302896,22303747,8183,8455
22304754,22305607,8076,8523
22306504,22307355,8312,8350
22308434,22309288,8181,8308
22311075,22311927,8349,8476
22312895,22313747,8451,8520
22314625,22315479,8458,8509
22316474,22317330,8296,8477
22318399,22319254,8339,8418
22320150,22321005,8280,8581
22321943,22322796,8383,8603
22323246,22324098,8356,8609
22324895,22325747,8172,8432
22326785,22327638,8142,8216
22328392,22329245,8340,8440
22330337,22331191,8234,8488
22332275,22333129,8306,8583
22334089,22334945,8194,8320
22335975,22336829,8324,8407
22337788,22338644,8385,8207
22339544,22340395,8298,8463
22341412,22342266,8376,8566
22343198,22344053,8438,8239
22344815,22345669,8191,8343
