1662
72105051,72105222,1677,1708
72105615,72105791,1687,1721
72106191,72106363,1693,1558
72106813,72106985,1694,1706
72107426,72107598,1687,1722
72107992,72108164,1693,1724
72108538,72108710,1619,1697
72109076,72109248,1607,1716
72109738,72109910,1653,1664
72110282,72110454,1627,1692
72110861,72111033,1652,1718
72111397,72111569,1580,1706
72112023,72112195,1571,1728
72112630,72112806,1597,1725
72113250,72113422,1670,1722
72114089,72114261,1675,1651
72114914,72115088,1695,1686
72115738,72115910,1691,1714
72116558,72116730,1619,1719
72117261,72117433,1666,1730
72118111,72118283,1619,1710
72118846,72119020,1688,1716
72119488,72119660,1691,1708
72120091,72120263,1652,1654
72120747,72120919,1572,1638
72121458,72121629,1663,1639
72122113,72122285,1701,1705
72122738,72122910,1691,1718
72123328,72123500,1690,1715
72124004,72124176,1686,1720
72124881,72125054,1681,1645
72125589,72125765,1678,1718
72126209,72126380,1685,1719
72126836,72127008,1687,1675
72127618,72127791,1602,1696
72128137,72128309,1672,1707
72128798,72128970,1613,1649
72129370,72129542,1658,1685
72130006,72130178,1677,1549
72130631,72130807,1706,1709
72131183,72131355,1695,1719
72131870,72132044,1636,1712
72132394,72132566,1616,1712
72132932,72133105,1656,1565
72133486,72133658,1679,1683
72134058,72134230,1695,1706
72134600,72134772,1688,1707
72135132,72135304,1693,1721
72135638,72135813,1689,1700
72136163,72136335,1616,1620
72136738,72136910,1671,1708
72137260,72137431,1578,1727
72137821,72137993,1496,1723
72138337,72138508,1618,1729
72138863,72139035,1658,1717
72139378,72139550,1680,1641
72139920,72140092,1674,1687
72140556,72140729,1682,1725
72141076,72141248,1688,1716
72141592,72141768,1572,1712
72142126,72142298,1601,1722
72142642,72142814,1654,1726
72143163,72143335,1689,1740
72143744,72143916,1687,1646
72144330,72144502,1686,1627
72144875,72145047,1694,1639
72145410,72145582,1604,1700
72145963,72146135,1624,1723
72146481,72146653,1673,1710
72147045,72147217,1677,1718
72147618,72147793,1675,1658
72148150,72148322,1629,1701
72148655,72148830,1653,1710
72149166,72149338,1687,1720
72149740,72149912,1701,1709
72150379,72150551,1699,1725
72150940,72151112,1695,1647
72151465,72151637,1695,1638
72152042,72152214,1581,1651
72152590,72152766,1633,1697
72153127,72153299,1683,1726
72153740,72153912,1686,1716
72154272,72154443,1688,1715
72154832,72155004,1696,1701
72155369,72155540,1654,1711
72155934,72156108,1582,1701
72156457,72156629,1659,1713
72157034,72157206,1672,1717
72157570,72157746,1683,1720
72158112,72158284,1622,1721
72158651,72158823,1666,1705
72159171,72159343,1668,1635
72159825,72159997,1681,1705
72160341,72160513,1684,1711
72160951,72161125,1625,1730
72161465,72161637,1668,1724
72162031,72162203,1690,1716
72162574,72162750,1658,1655
72163107,72163279,1647,1723
72163627,72163801,1694,1727
72164145,72164317,1616,1611
72164740,72164912,1669,1712
72165259,72165431,1666,1517
72165823,72165995,1677,1596
72166332,72166504,1707,1715
72166920,72167092,1628,1709
72167437,72167609,1594,1728
72168020,72168192,1586,1648
72168536,72168708,1671,1717
72169045,72169217,1683,1705
72169556,72169730,1685,1700
72170070,72170242,1676,1614
72170581,72170753,1684,1700
72171097,72171269,1673,1537
72171613,72171789,1692,1699
72172121,72172293,1691,1711
72172632,72172804,1688,1717
72173151,72173323,1686,1715
72173741,72173913,1582,1707
72174259,72174431,1619,1717
72174818,72174990,1678,1663
72175328,72175500,1678,1621
72175925,72176097,1662,1710
72176437,72176609,1561,1684
72177021,72177193,1573,1693
72177545,72177717,1666,1717
72178070,72178242,1691,1729
