107942068,107942923,8235,8540
107943410,107944266,8437,8545
107944727,107945578,8338,8539
107946122,107946974,8340,8496
107948038,107948890,8319,8298
107949908,107950762,8333,8386
107951841,107952693,8046,8456
107953728,107954580,8416,8517
107955328,107956184,8189,8119
107957217,107958069,8092,8174
107959122,107959974,8229,8502
107961053,107961909,8404,8296
107962932,107963789,8151,8430
107964842,107965694,8265,8497
107966730,107967581,8354,8526
107968496,107969352,8370,8344
107969979,107970833,8246,8268
107971472,107972323,8182,8377
107973030,107973885,8169,8372
107974524,107975381,8455,8503
107975903,107976758,8444,8182
107977378,107978233,8361,8324
107978834,107979686,8371,8318
107980263,107981118,8269,8444
107982011,107982866,8292,8148
107983732,107984584,8227,8136
107985074,107985929,8470,8431
107986506,107987362,8308,8501
107987975,107988828,8234,8621
107989584,107990439,8269,8475
107991053,107991908,8330,8503
107992638,107993491,8372,8583
107994123,107994978,8363,8441
107995885,107996741,7984,8429
107997551,107998405,8032,8252
107999018,107999872,8178,8327
108000602,108001454,8384,8463
108001869,108002724,8462,8402
108003254,108004109,8442,8419
108004734,108005586,8085,8492
108006378,108007236,8243,8366
108007805,108008658,8356,8277
108009446,108010299,8173,8397
108010892,108011746,8161,8309
108012524,108013381,8302,8460
108013976,108014831,8257,8427
108015614,108016470,8334,8313
108017007,108017860,8267,8254
108018477,108019329,8330,8262
108020112,108020966,8283,8311
108021574,108022428,8118,8517
108023189,108024046,8371,8390
108024655,108025513,8324,8516
108026133,108026988,8263,8513
108027970,108028822,8452,8455
108029660,108030514,8279,8280
108031062,108031918,8353,8433
108032652,108033509,8485,8212
108034153,108035004,8435,8346
108035807,108036661,7850,8276
108037156,108038011,8174,8337
108039136,108039990,8404,8517
108040991,108041843,8381,8580
108042413,108043266,8240,8596
108044011,108044863,8353,8599
108045460,108046312,8476,8293
108047089,108047941,8361,8343
108048499,108049351,8329,8264
108049995,108050852,8338,8527
108051391,108052246,8398,8480
108053066,108053920,8310,8493
108054465,108055322,8349,8440
108056019,108056874,8343,8391
108057845,108058698,8350,8481
108059482,108060333,8364,8564
108060951,108061808,8378,8498
108062570,108063428,8090,8110
108064074,108064929,8122,8232
108065602,108066454,8431,8372
108067056,108067908,8414,8474
108068741,108069595,8370,8382
108070541,108071396,8348,8326
108071993,108072847,8381,8559
108073643,108074496,8172,8364
108075060,108075912,8323,8346
108076495,108077348,7934,8364
108077954,108078811,8273,8500
108079329,108080181,8133,8524
108080661,108081516,8311,8481
108081974,108082827,8057,8384
108083261,108084117,8477,8631
108084636,108085492,8223,8357
108086082,108086933,8342,8303
108087855,108088707,8368,8505
108089543,108090394,8296,8395
108091014,108091869,8097,8332
108092802,108093656,8140,8642
108094554,108095410,8336,8425
108095941,108096796,8261,8368
108097651,108098508,8308,8611
108099054,108099906,8276,8636
108100745,108101599,8266,8422
108102283,108103139,8254,8461
108104271,108105128,8292,8298
108106036,108106887,8225,8199
108107928,108108780,8287,8398
108109747,108110599,8178,8436
108111518,108112373,8422,8507
108113225,108114078,8417,8324
108114573,108115427,8335,8604
108116192,108117046,8406,8333
108118008,108118863,8140,8612
108119936,108120789,8475,8419
108121749,108122600,8069,8303
108123598,108124453,8278,8570
108125415,108126270,8283,8348
108127274,108128131,8373,8574
108129076,108129931,8419,8514
108131068,108131920,8035,8433
108132892,108133748,7959,8269
108134667,108135522,8300,8425
108136472,108137324,8195,8527
108138311,108139168,8219,8379
108140265,108141120,8093,8589
108142154,108143005,8250,8301
108144063,108144918,8362,8474
108145450,108146302,8233,8403
108147056,108147911,8261,8481
108148949,108149804,8340,8533
108150564,108151419,8170,8524
108152868,108153722,8100,8340
108155503,108156360,8341,8464
108157398,108158255,8104,8275
108159280,108160133,8135,8397
108161033,108161889,8321,8438
108162944,108163797,8139,8381
108164754,108165606,8257,8513
108166568,108167426,8011,8433
108168282,108169134,8344,8535
108170054,108170910,8194,8503
108171966,108172818,8337,8481
108173787,108174640,8402,7999
108175755,108176607,8371,8355
108177244,108178099,8314,8571
108179075,108179930,8034,8549
108180870,108181724,8276,8563
108182782,108183636,8298,8378
108184617,108185471,8448,8296
108186530,108187385,8450,8515
108188307,108189160,8251,8594
108190133,108190986,8232,8463
108191984,108192838,8189,8485
108193871,108194724,8315,8500
108195675,108196532,8347,8440
108197483,108198341,8279,8376
108199362,108200216,8079,8560
108201263,108202116,8314,8515
108203106,108203959,8295,8434
108205020,108205874,8134,8434
108206882,108207733,8145,8409
108208365,108209216,8322,8379
108210147,108211004,8360,8463
108212157,108213011,8385,8423
108214039,108214895,8342,8468
108216012,108216867,8466,8371
108218013,108218868,8033,8244
108219873,108220726,8383,8591
108221634,108222492,8266,8469
108223515,108224366,8331,8549
108225403,108226259,8459,8343
108227304,108228159,8390,8201
108229054,108229906,8295,8240
108230954,108231812,8326,8404
108232874,108233726,8423,8222
108234639,108235492,8255,8118
108236462,108237319,8288,8428
108238119,108238970,8316,8419
108239510,108240365,8365,8348
108240805,108241659,8294,8390
108242077,108242929,8301,8376
108243369,108244220,8077,8511
108244942,108245793,8265,8507
108247585,108248437,8419,8417
108249443,108250300,8363,8530
108250928,108251779,8140,8609
108252419,108253271,7982,8432
108254277,108255133,8264,8573
108256165,108257018,8025,8530
108258069,108258922,8272,8154
108260073,108260924,8190,8580
108261886,108262737,8348,8556
108263665,108264517,8179,8382
108265456,108266308,8144,8402
108267342,108268198,8246,8492
108269143,108269995,8316,8312
108270946,108271798,8245,8371
108272275,108273131,8412,8533
108273526,108274380,8320,8305
108275061,108275912,8292,8121
108276494,108277351,8427,8572
108278012,108278867,8199,8252
108280063,108280918,8188,8365
108281874,108282726,8337,8379
108284490,108285345,8438,8528
108286347,108287202,8361,8404
108288411,108289266,8178,8404
108289955,108290813,7950,8308
108291766,108292619,8295,8366
108293663,108294518,8404,8558
108295438,108296295,8163,8351
108297282,108298139,8307,8404
108299156,108300011,8429,8383
108300948,108301799,8454,8275
108302892,108303745,8277,8525
108304431,108305287,8393,8377
108306280,108307135,8404,8504
108308235,108309091,8372,8461
108310163,108311015,8069,8438
108312085,108312937,8259,8388
108314076,108314928,8430,8357
108315871,108316725,8365,8605
108317778,108318630,8354,8398
108319404,108320256,8055,8614
108320636,108321490,8050,8489
108322135,108322990,8239,8540
108324020,108324872,7993,8465
108325853,108326704,8294,8420
108327775,108328627,8388,8322
108329533,108330386,8343,8488
108331394,108332248,8301,8459
108333302,108334159,8413,8541
108335258,108336110,8320,8219
108336771,108337623,8285,8502
108338198,108339054,8408,7970
108339682,108340534,8327,8534
108342228,108343081,8419,8506
108343968,108344823,8306,8396
108345772,108346624,8103,8170
108347590,108348444,8160,8513
108349449,108350301,8378,8545
108351092,108351948,8146,8518
108353774,108354627,8344,8221
108355642,108356493,8284,8540
108357489,108358344,8361,8352
108359324,108360175,8227,8420
108361357,108362212,8177,8589
108363293,108364149,8276,8209
108365088,108365942,8262,8551
108366569,108367425,8177,8530
108368367,108369218,8193,8342
108370304,108371156,8281,8600
108372067,108372921,8344,8552
108373875,108374727,8283,8528
108375781,108376635,8097,8383
108377589,108378446,8226,8529
108379429,108380284,8382,8455
108381275,108382129,8461,8480
108382889,108383743,8072,8345
108384403,108385257,8190,8484
108385951,108386809,8307,8457
108387525,108388383,8273,8616
108389332,108390190,8280,8431
108391073,108391924,8067,8513
108392778,108393629,8331,8175
108394528,108395385,8079,8419
108396288,108397139,8417,8519
108397779,108398630,8332,8587
