111446657,111447035,1686,1721
111447432,111447816,1636,1719
111448218,111448604,1647,1718
111449008,111449390,1681,1720
111449880,111450262,1668,1719
111450680,111451063,1579,1718
111451462,111451849,1661,1718
111452230,111452616,1686,1715
111453007,111453393,1617,1719
111453876,111454263,1664,1730
111454676,111455057,1679,1730
111455478,111455864,1684,1724
111456257,111456635,1621,1634
111457065,111457447,1526,1670
111457876,111458257,1671,1709
111458674,111459059,1677,1737
111459487,111459869,1682,1663
111460254,111460632,1603,1633
111461056,111461434,1596,1647
111461833,111462218,1675,1716
111462672,111463057,1686,1739
111463486,111463872,1700,1737
111464281,111464663,1624,1733
111465053,111465439,1661,1710
111465898,111466282,1680,1724
111466747,111467129,1688,1721
111467548,111467928,1648,1732
111468355,111468741,1639,1721
111469210,111469596,1681,1733
111470069,111470449,1574,1598
111470994,111471381,1639,1710
111471900,111472286,1681,1657
111472785,111473169,1684,1717
111473685,111474063,1671,1704
111474519,111474904,1704,1681
111475330,111475710,1689,1704
111476115,111476493,1705,1727
111476954,111477334,1615,1634
111477796,111478181,1670,1707
111478686,111479071,1603,1636
111479480,111479866,1576,1686
111480290,111480676,1685,1719
111481100,111481485,1631,1671
111481951,111482337,1655,1628
111482847,111483231,1696,1717
111483673,111484053,1684,1631
111484486,111484869,1694,1726
111485333,111485721,1696,1705
111486137,111486522,1646,1703
111486941,111487326,1548,1713
111487844,111488228,1557,1736
111488737,111489123,1612,1667
111489637,111490021,1672,1703
111490489,111490874,1671,1648
111491282,111491668,1673,1545
111492090,111492476,1691,1696
111492980,111493360,1696,1666
111493847,111494232,1604,1648
111494735,111495121,1602,1634
111495635,111496020,1606,1620
111496477,111496862,1664,1711
111497325,111497713,1687,1719
111498173,111498559,1697,1740
111498990,111499374,1683,1716
111499834,111500220,1669,1724
111500732,111501117,1690,1713
111501632,111502017,1692,1717
111502464,111502850,1696,1648
111503261,111503647,1691,1693
111504054,111504439,1693,1740
111504878,111505260,1693,1722
111505733,111506115,1676,1674
111506629,111507015,1606,1582
111507481,111507870,1656,1600
111508278,111508664,1683,1658
111509146,111509532,1709,1648
111510017,111510401,1683,1675
111510881,111511268,1696,1648
111511731,111512111,1549,1529
111512626,111513012,1646,1622
111513465,111513845,1682,1687
111514256,111514638,1698,1711
111515048,111515433,1695,1675
111515929,111516311,1686,1604
111516830,111517212,1708,1715
111517663,111518050,1692,1727
111518520,111518905,1688,1724
111519335,111519719,1698,1720
111520131,111520515,1697,1733
111520933,111521318,1586,1560
111521832,111522217,1492,1599
111522726,111523111,1625,1730
111523528,111523908,1680,1716
111524399,111524788,1643,1613
111525259,111525643,1666,1713
111526103,111526489,1623,1653
111526967,111527345,1598,1713
111527826,111528212,1673,1722
111528723,111529106,1631,1665
111529619,111530005,1620,1604
111530449,111530835,1634,1703
111531242,111531628,1568,1602
111532042,111532420,1589,1685
111532865,111533249,1681,1719
111533769,111534154,1691,1716
111534657,111535043,1678,1717
111535465,111535851,1567,1676
111536297,111536682,1682,1720
111537144,111537524,1690,1714
111537990,111538370,1617,1716
111538864,111539250,1603,1728
111539718,111540104,1671,1714
111540530,111540914,1684,1714
111541377,111541763,1702,1719
111542174,111542559,1639,1654
111542996,111543376,1594,1611
111543811,111544193,1670,1570
111544651,111545031,1644,1656
111545469,111545849,1665,1700
111546276,111546661,1688,1616
111547093,111547471,1698,1705
111547908,111548293,1694,1734
111548744,111549122,1688,1722
111549610,111549995,1687,1719
111550411,111550797,1699,1719
111551218,111551600,1628,1723
111552016,111552394,1686,1732
111552858,111553243,1707,1710
111553755,111554140,1684,1612
111554645,111555031,1642,1571
111555458,111555838,1645,1724
111556296,111556684,1610,1711
111557156,111557542,1680,1668
111557963,111558345,1681,1703
111558855,111559234,1555,1719
111559705,111560086,1627,1583
111560605,111560983,1675,1621
111561418,111561798,1686,1730
111562213,111562595,1692,1722
111563059,111563445,1680,1720
111563912,111564298,1683,1716
111564807,111565195,1697,1708
111565703,111566086,1699,1668
111566602,111566980,1680,1604
111567414,111567796,1691,1563
111568219,111568599,1631,1677
111569047,111569431,1661,1713
111569908,111570293,1691,1727
111570748,111571130,1679,1715
111571600,111571985,1683,1721
111572411,111572797,1605,1707
111573274,111573658,1662,1627
111574121,111574505,1703,1711
111574978,111575358,1609,1716
111575850,111576236,1629,1729
111576691,111577077,1681,1717
111577504,111577886,1690,1726
111578314,111578700,1681,1581
111579116,111579496,1602,1601
111579924,111580306,1633,1714
111580845,111581231,1654,1716
