32926898,32927070,1668,1670
32927425,32927597,1614,1717
32927955,32928129,1654,1719
32928482,32928654,1671,1676
32929028,32929200,1678,1631
32929598,32929770,1684,1696
32930121,32930293,1703,1708
32930700,32930872,1663,1721
32931276,32931448,1647,1715
32931880,32932054,1680,1651
32932465,32932639,1632,1712
32933043,32933215,1665,1648
32933927,32934098,1619,1643
32934757,32934929,1667,1616
32935283,32935455,1610,1707
32935847,32936021,1677,1717
32936374,32936546,1682,1725
32936902,32937074,1655,1722
32937429,32937605,1638,1621
32938038,32938210,1627,1714
32938605,32938777,1673,1733
32939146,32939318,1695,1725
32939745,32939917,1647,1715
32940282,32940453,1658,1719
32940851,32941024,1674,1722
32941376,32941547,1677,1657
32941907,32942079,1687,1701
32942432,32942608,1680,1730
32942960,32943132,1683,1720
32943491,32943662,1691,1710
32944028,32944200,1682,1708
32944601,32944773,1650,1608
32945135,32945307,1562,1578
32945701,32945873,1662,1723
32946230,32946402,1655,1709
32946802,32946974,1635,1710
32947327,32947499,1685,1717
32947908,32948081,1700,1721
32948438,32948612,1699,1709
32948987,32949159,1687,1728
32949521,32949696,1682,1724
32950055,32950227,1621,1649
32950644,32950816,1613,1627
32951179,32951351,1645,1703
32951747,32951919,1678,1715
32952278,32952450,1610,1699
32952853,32953025,1615,1670
32953389,32953561,1640,1693
