102337088,102337264,1687,1716
102337631,102337802,1690,1729
102338217,102338389,1622,1710
102338802,102338974,1659,1685
102339444,102339616,1622,1715
102339998,102340172,1681,1715
102340553,102340725,1687,1729
102341094,102341269,1689,1715
102341638,102341809,1676,1543
102342219,102342391,1688,1717
102342763,102342935,1683,1732
102343322,102343494,1633,1718
102343857,102344029,1590,1717
102344428,102344600,1646,1661
102344964,102345138,1678,1723
102345508,102345680,1689,1711
102346047,102346223,1644,1589
102346588,102346760,1648,1601
102347175,102347347,1681,1710
102347710,102347882,1693,1723
102348332,102348504,1697,1598
102348893,102349066,1625,1682
102349497,102349669,1645,1702
102350058,102350230,1653,1724
102350618,102350790,1695,1738
102351288,102351460,1636,1723
102351890,102352064,1660,1724
102352544,102352716,1636,1709
102353238,102353410,1671,1713
102353837,102354011,1677,1664
102354470,102354641,1688,1706
102355078,102355251,1608,1721
102355676,102355848,1609,1718
102356290,102356462,1675,1708
102356881,102357054,1689,1742
102357638,102357810,1684,1652
102358447,102358618,1692,1678
102359177,102359349,1692,1720
102359889,102360063,1699,1707
102360640,102360812,1658,1716
102361425,102361597,1547,1719
102362042,102362217,1606,1667
102362677,102362849,1548,1602
102363309,102363481,1654,1723
102363927,102364099,1654,1662
102364648,102364820,1650,1633
102365441,102365613,1692,1702
102366196,102366368,1688,1713
102366920,102367092,1699,1653
102367698,102367870,1616,1610
102368278,102368450,1688,1719
102368817,102368989,1698,1722
102369387,102369559,1684,1712
102369932,102370106,1679,1710
102370486,102370658,1654,1734
102371028,102371203,1638,1729
102371588,102371760,1686,1720
102372179,102372351,1673,1708
102372714,102372886,1650,1712
102373279,102373451,1625,1719
102373817,102373989,1619,1697
102374385,102374557,1589,1709
102374923,102375096,1668,1730
102375486,102375658,1685,1722
102376031,102376207,1692,1727
102376590,102376762,1509,1723
102377180,102377352,1530,1718
102377716,102377888,1657,1715
102378279,102378451,1678,1731
102378814,102378986,1687,1680
102379384,102379556,1682,1697
102379923,102380096,1693,1739
102380489,102380661,1685,1720
102381029,102381200,1683,1713
102381562,102381734,1680,1713
102382180,102382352,1632,1581
102382718,102382890,1617,1690
102383328,102383500,1626,1588
102383870,102384044,1682,1709
102384432,102384604,1691,1606
102384969,102385141,1683,1557
102385520,102385692,1686,1702
102386059,102386234,1692,1731
102386613,102386785,1608,1654
102387181,102387353,1623,1637
102387722,102387894,1672,1717
102388330,102388502,1685,1644
102388866,102389040,1654,1684
102389431,102389603,1620,1723
102389973,102390147,1645,1728
102390515,102390687,1648,1725
102391050,102391221,1638,1629
102391597,102391769,1689,1723
102392182,102392354,1682,1729
102392723,102392895,1684,1727
102393331,102393503,1686,1661
102393876,102394048,1687,1700
102394436,102394608,1684,1538
102394996,102395173,1689,1648
102395539,102395711,1630,1727
102396093,102396265,1673,1554
102396634,102396806,1684,1614
102397229,102397401,1694,1700
102397758,102397930,1629,1729
102398329,102398501,1604,1720
102398861,102399032,1668,1651
102399431,102399603,1685,1617
102399959,102400131,1684,1728
102400511,102400683,1627,1731
102401045,102401217,1670,1721
102401578,102401750,1617,1595
102402184,102402356,1675,1714
102402717,102402889,1688,1716
102403285,102403456,1685,1721
102403824,102403996,1617,1703
102404387,102404559,1668,1708
102404928,102405100,1687,1673
102405491,102405663,1683,1577
102406026,102406201,1682,1723
102406571,102406743,1686,1721
102407103,102407279,1626,1609
102407633,102407805,1679,1716
102408229,102408401,1604,1721
102408762,102408934,1640,1730
102409329,102409501,1479,1714
102409862,102410034,1571,1635
102410453,102410625,1661,1715
102410999,102411175,1622,1711
102411545,102411717,1555,1544
102412077,102412249,1563,1642
102412619,102412791,1647,1716
102413186,102413358,1698,1720
102413724,102413896,1687,1627
102414285,102414457,1695,1575
102414818,102414990,1584,1710
102415397,102415568,1650,1731
102415946,102416118,1683,1721
102416489,102416661,1678,1732
102417025,102417197,1692,1719
102417578,102417750,1707,1738
102418105,102418281,1694,1609
102418639,102418811,1682,1680
102419229,102419401,1698,1722
102419761,102419933,1678,1712
102420330,102420502,1678,1639
102420866,102421040,1682,1634
102421436,102421608,1689,1706
102421973,102422147,1685,1607
102422517,102422689,1697,1708
102423050,102423226,1684,1663
102423590,102423762,1694,1722
102424187,102424359,1693,1718
102424721,102424893,1693,1710
102425290,102425462,1689,1709
102425833,102426005,1694,1679
102426438,102426610,1687,1694
102426974,102427148,1617,1634
102427528,102427700,1678,1708
102428086,102428262,1691,1724
102428649,102428821,1670,1707
102429229,102429401,1688,1624
102429775,102429947,1691,1684
102430338,102430510,1693,1642
102430889,102431063,1700,1689
102431508,102431680,1626,1664
102432061,102432237,1575,1644
102432613,102432785,1671,1708
102433194,102433366,1700,1706
102433730,102433902,1629,1589
102434336,102434508,1676,1673
102434864,102435036,1616,1606
102435448,102435620,1603,1702
102435982,102436154,1601,1707
102436525,102436697,1660,1646
102437063,102437239,1690,1714
102437609,102437781,1690,1709
102438190,102438362,1669,1721
102438735,102438907,1634,1705
102439331,102439503,1656,1559
102439885,102440057,1679,1682
102440442,102440614,1690,1706
102440993,102441166,1691,1635
102441557,102441729,1684,1695
102442107,102442283,1689,1634
102442654,102442826,1689,1623
102443230,102443402,1695,1709
102443782,102443954,1686,1716
102444401,102444573,1680,1702
102444953,102445127,1623,1657
102445530,102445702,1593,1713
102446075,102446247,1616,1706
102446604,102446775,1669,1735
102447192,102447363,1679,1724
102447736,102447908,1681,1717
102448294,102448465,1688,1664
102448858,102449032,1675,1669
102449449,102449621,1693,1714
