62193077,62194977,8358,8429
62195958,62197853,8088,8610
62198853,62200753,8401,8493
62201670,62203575,8069,8601
62204495,62206396,8178,8488
62207313,62209207,8266,8606
62210693,62212610,8293,8457
62213942,62215836,8368,8604
62217231,62219134,8327,8345
62220482,62222385,8384,8293
62223757,62225658,8442,8443
62226731,62228634,8313,8517
62229510,62231416,8221,8402
62232435,62234352,8431,8350
62235453,62237352,8334,8315
62238473,62240380,8342,8248
62241531,62243423,8378,8470
62244504,62246402,8389,8537
62247392,62249282,8270,8578
62250485,62252396,8292,8637
62253558,62255455,8391,8551
62256609,62258518,8096,8462
62259479,62261389,8304,8592
62262445,62264352,8322,8465
62265469,62267362,8391,8618
62268458,62270366,8131,8387
62271392,62273295,8286,8326
62274299,62276206,8149,8468
62277214,62279116,8165,8262
62280008,62281906,8277,8514
62282804,62284700,8316,8439
62285581,62287489,8485,8453
62288443,62290345,8475,8557
62291326,62293215,8373,8411
62294210,62296098,8256,8326
62296983,62298892,8270,8510
62299779,62301663,8267,8142
62302586,62304499,8343,8375
62305417,62307305,8447,8425
62308243,62310140,8380,8231
62311140,62313035,8233,8387
62313951,62315868,8167,8370
62316775,62318678,8338,8552
62319641,62321545,8147,8432
62322522,62324433,8128,8609
62325345,62327244,8447,8388
62328298,62330205,8247,8542
62331211,62333110,8400,8605
62334133,62336026,8124,8357
62336997,62338898,8350,8551
62339949,62341833,8451,8420
62342881,62344788,8448,8358
62345867,62347757,8250,8370
62348846,62350743,8371,8474
62351671,62353569,8346,8468
62354664,62356577,8216,8514
62357752,62359655,8473,8545
62361042,62362941,8044,8368
62364295,62366197,8264,8620
62367396,62369304,8157,8555
62370649,62372555,8284,8573
62373836,62375743,8288,8624
62377124,62379012,8262,8347
62380392,62382289,8280,8578
62383364,62385275,8452,8408
62386615,62388514,8260,8593
62389717,62391605,8237,8395
62392686,62394593,8318,8673
62395849,62397767,8356,8376
62398856,62400765,8019,8507
62401757,62403678,8393,8413
62404606,62406509,8284,8406
62407426,62409313,8228,8462
62410193,62412103,8235,8391
62412953,62414839,8309,8486
62415792,62417702,8172,8514
62418622,62420518,8167,8388
62421486,62423401,8234,8577
62424293,62426207,8192,8316
62427112,62429003,8189,8497
62429859,62431756,8264,8400
62432592,62434503,8191,8284
62435464,62437372,8367,8411
62438393,62440294,8403,8553
62441468,62443360,8302,8393
62444421,62446313,8204,8415
62447276,62449175,8187,8540
62450140,62452033,8348,8365
62453209,62455108,8340,8506
62456280,62458194,8487,8539
62459172,62461077,8157,8551
62462183,62464089,8435,8565
62465296,62467208,8260,8306
62468421,62470309,8375,8406
62471426,62473323,8300,8395
62474472,62476388,8218,8324
62477328,62479231,8275,8386
62480172,62482066,8293,8609
62483097,62484988,8221,8401
62485898,62487791,8341,8505
62488968,62490873,8248,8545
62492013,62493906,8371,8602
62495166,62497057,8271,8486
62498441,62500343,8379,8521
62501693,62503597,8278,8407
62505015,62506917,8451,8535
62507914,62509824,8165,8327
62510991,62512885,8294,8450
62513826,62515717,8267,8473
62516679,62518571,8248,8535
62519772,62521670,8409,8449
62522641,62524536,8469,8603
62525529,62527432,8281,8563
62528397,62530285,8182,8427
62531429,62533327,8290,8556
62534365,62536260,8262,8586
62537411,62539303,8236,8067
62540249,62542144,8389,8391
62543434,62545337,8111,8580
62546532,62548420,8382,8470
62549598,62551486,8395,8650
62552501,62554403,8454,8407
62555557,62557452,8341,8525
62558631,62560540,8009,8392
62561769,62563669,8336,8644
62564941,62566847,8376,8376
62567926,62569827,8277,8486
62570950,62572834,8255,8483
62573846,62575739,8467,8501
62576957,62578860,8260,8509
62579905,62581801,8287,8541
62582953,62584848,8383,8439
62586072,62587967,8182,8469
62589307,62591200,8356,8618
62592360,62594259,8215,8361
62595611,62597518,8372,8167
62598749,62600646,8286,8595
62601885,62603779,8271,8502
62604716,62606627,8353,8601
62607848,62609743,8409,8622
62611283,62613173,8457,8332
62614459,62616377,7838,8517
62617563,62619469,8348,8475
62621061,62622958,8354,8267
62624356,62626270,8385,8434
62627685,62629588,8258,8372
62631163,62633059,8448,8614
62634112,62636005,8079,8520
62637566,62639480,7913,8423
62640958,62642851,8197,8385
62644204,62646098,8314,8552
62647362,62649259,8231,8051
62650693,62652591,8331,8517
62653865,62655762,8178,8089
62657057,62658952,8439,8486
62660051,62661955,8010,8451
62663229,62665121,8330,8573
62666621,62668518,8169,8513
62670048,62671939,8420,8429
62673052,62674957,8315,8434
62676200,62678108,8086,8250
62679568,62681458,8260,8412
62682670,62684567,8249,8412
62685759,62687662,8406,8353
62688799,62690691,8297,8557
62691929,62693822,8319,8465
62695179,62697080,8353,8217
62698588,62700494,7960,8363
62701467,62703368,8301,8445
62704883,62706796,8337,8491
62708396,62710286,8039,8589
62711384,62713293,8245,8492
62714510,62716419,8405,8489
62717661,62719559,8400,8282
62720614,62722511,8262,8591
62723926,62725814,8357,8390
62727030,62728933,8344,8278
62729936,62731841,8387,8624
62733145,62735040,8216,8503
62736298,62738200,8136,8219
62739161,62741068,8239,8464
62742075,62743967,8152,8550
62745024,62746936,8249,8616
62748022,62749917,8412,8202
62751021,62752914,8358,8527
62753908,62755800,8316,8379
62756797,62758702,8128,8359
62759880,62761781,8483,8581
62762796,62764682,8454,8424
62765669,62767582,8337,8483
62768795,62770702,8325,8498
62771935,62773838,8347,8222
62774858,62776778,8251,8523
62778013,62779917,8353,8418
62781098,62783005,8412,8263
62783885,62785792,8139,8364
62786674,62788574,8178,8560
62789433,62791327,8385,8465
62792257,62794156,8366,8516
62795035,62796938,8222,8167
62797791,62799687,8357,8411
62800846,62802749,8350,8384
62804007,62805896,8299,8531
62807112,62809025,8442,8588
62810077,62811969,8277,8278
62813210,62815108,8338,8626
62816327,62818232,8465,8555
62819292,62821181,8224,8421
62822352,62824248,8254,8134
62825299,62827187,8395,8321
62828299,62830189,8175,8565
62831317,62833223,8222,8508
62834311,62836210,8301,8586
62837155,62839060,8213,8613
62840368,62842266,8166,8336
62843319,62845219,8302,8416
62846227,62848129,8344,8274
62849355,62851251,8317,8605
62852246,62854146,8409,8299
62855188,62857090,8177,8441
62858126,62860031,8272,8466
62861072,62862966,8465,8339
62864023,62865924,8235,8602
62866886,62868798,8204,8369
62869669,62871574,8265,8270
62872456,62874351,8416,8091
62875236,62877140,8265,8003
62878186,62880097,8196,8500
62881083,62882978,8379,8448
62883874,62885762,8165,8488
62886761,62888663,8257,8515
62889611,62891509,8084,8340
62892423,62894319,8408,8598
62895318,62897211,8344,8248
62898364,62900264,8192,8343
62901415,62903318,8284,8541
62904416,62906311,8346,8497
62907222,62909127,8353,8360
62910066,62911967,8238,8206
62913139,62915043,8371,8576
62916337,62918223,8298,8195
62919561,62921454,8418,8489
62922781,62924679,8260,8336
62925619,62927518,8184,8353
62928608,62930507,8253,8230
62931593,62933487,8303,8425
62934630,62936531,8292,8492
62937965,62939864,8283,8253
62941094,62942993,8497,8520
62944246,62946156,8278,8540
62947171,62949074,8185,8497
62950156,62952061,8250,8537
62953074,62954974,8191,8441
62956186,62958074,8465,8418
62959395,62961290,8338,8441
62962480,62964385,8287,8300
62965475,62967386,8268,8544
62968259,62970160,8196,8508
62971483,62973384,8322,8609
62974628,62976514,8354,8278
62977670,62979572,8362,8388
62980817,62982719,8230,8463
62983952,62985851,8484,8543
62987226,62989129,8192,8337
62990526,62992416,8434,8204
62993351,62995256,8158,8229
62996289,62998178,8076,8326
62999517,63001428,8272,8463
63002640,63004542,8283,8497
63005478,63007369,8328,8352
63008332,63010242,8370,8384
63011490,63013398,8339,8490
63014484,63016390,8310,8476
63017514,63019420,8328,8453
63020396,63022300,8421,8252
63023216,63025113,8423,8306
63026430,63028335,8368,8327
63029444,63031336,8449,8577
63032416,63034306,8460,8623
63035350,63037256,8096,8266
63038554,63040455,8356,8421
63041753,63043644,8427,8290
63044787,63046687,8472,8555
63047855,63049751,8298,8628
63050932,63052830,8214,8517
63054044,63055955,8296,8561
63057020,63058920,8457,8524
63059929,63061818,8391,8487
63063197,63065094,8333,8181
63066283,63068171,8390,8365
63069492,63071400,8461,8553
63072495,63074403,8421,8428
63075567,63077464,8470,8307
63078737,63080644,8248,8630
63081922,63083808,8303,8529
63085015,63086919,8012,8525
63088278,63090172,8153,8415
63091553,63093448,8174,8408
63094927,63096841,8345,8569
63098444,63100345,8441,8572
63101721,63103632,8184,8347
63105030,63106923,8295,8214
63108218,63110123,8463,8384
63111471,63113371,8468,8428
63114788,63116678,7944,8276
63118078,63119964,8063,8393
63121328,63123226,8468,8182
63124397,63126292,8276,8360
63127644,63129542,8379,8298
63130679,63132591,8346,8406
63133907,63135823,8359,8355
63137195,63139102,8180,8437
63140137,63142044,8372,8370
63143457,63145346,7951,8478
63146632,63148536,8231,8526
63149688,63151586,8376,8465
63152758,63154656,8195,8509
63156107,63158003,8176,8394
63159346,63161232,8321,8380
63162422,63164322,8336,8163
63165734,63167627,8355,8381
63169270,63171181,8412,8426
63172491,63174386,8402,8530
